4497,98,3.5,-1
1335,602,3.5,-1
4988,24,5.0,-1
5435,8358,5.0,-1
4532,3049,4.0,-1
1695,7443,3.0,-1
1531,9806,4.5,-1
920,114,4.0,-1
1181,585,4.0,-1
3216,85,4.0,-1
3762,2502,3.5,-1
4570,11,4.0,-1
3039,604,5.0,-1
3924,604,4.5,-1
494,808,4.0,-1
2207,462,3.0,-1
4642,604,4.5,-1
2435,275,4.5,-1
870,788,2.0,-1
5383,550,3.5,-1
1355,4327,1.0,-1
114,854,3.0,-1
827,955,5.0,-1
5126,629,4.0,-1
2890,77,3.5,-1
719,187,3.5,-1
481,121,5.0,-1
668,9806,3.5,-1
1221,114,4.0,-1
5375,1894,4.5,-1
3021,9802,4.0,-1
2069,121,5.0,-1
5006,8358,3.0,-1
3643,672,4.0,-1
2137,280,3.5,-1
2848,808,3.5,-1
760,268,1.5,-1
190,238,5.0,-1
3566,194,5.0,-1
3773,1891,4.0,-1
2439,180,4.5,-1
75,122,4.5,-1
3041,604,2.5,-1
4100,121,3.5,-1
780,672,4.0,-1
5468,585,3.0,-1
456,414,3.0,-1
1971,2164,3.0,-1
808,601,3.0,-1
4552,114,5.0,-1
2984,187,3.0,-1
4542,640,4.0,-1
5220,8467,2.5,-1
3209,275,4.5,-1
3831,857,5.0,-1
1181,671,3.0,-1
4569,2502,5.0,-1
3472,1597,2.0,-1
2292,954,3.5,-1
5407,13,5.0,-1
2837,601,5.0,-1
4078,807,4.0,-1
3080,121,5.0,-1
815,11,4.5,-1
5449,85,5.0,-1
875,671,4.0,-1
2536,1894,2.5,-1
1399,197,5.0,-1
4869,557,2.5,-1
243,121,4.5,-1
5051,954,2.5,-1
5479,808,5.0,-1
1660,671,1.0,-1
4017,558,4.0,-1
658,745,3.5,-1
2765,601,4.0,-1
2624,1422,1.5,-1
1363,197,3.0,-1
1137,585,4.0,-1
5542,275,4.0,-1
543,9741,3.0,-1
5519,272,4.0,-1
1500,3049,3.0,-1
4237,187,4.0,-1
1261,329,4.0,-1
3132,664,3.0,-1
1214,752,3.0,-1
2236,809,2.5,-1
5439,462,3.5,-1
5557,393,2.5,-1
5132,13,3.0,-1
3014,155,3.5,-1
4568,197,5.0,-1
1548,672,2.5,-1
3267,121,4.0,-1
2340,13,4.5,-1
3436,5503,2.5,-1
425,954,0.5,-1
4927,671,4.0,-1
2033,857,4.5,-1
2575,161,4.5,-1
202,854,3.0,-1
1983,1597,4.5,-1
1463,414,2.0,-1
4279,954,3.5,-1
3395,36658,3.0,-1
870,854,4.0,-1
2440,602,0.5,-1
2696,274,4.0,-1
4430,607,4.0,-1
3635,36955,3.0,-1
2541,9331,3.5,-1
317,1597,3.5,-1
4563,9806,4.0,-1
90,954,2.0,-1
2678,601,5.0,-1
4250,671,3.0,-1
2851,329,4.0,-1
1811,597,3.0,-1
2844,9741,2.5,-1
1595,278,4.0,-1
2916,3049,4.5,-1
240,155,4.5,-1
3628,854,1.5,-1
3779,557,4.0,-1
5529,1892,3.5,-1
1961,238,4.5,-1
5268,238,4.5,-1
1828,280,5.0,-1
1843,1891,4.5,-1
4574,8587,5.0,-1
150,1597,1.0,-1
4312,120,2.5,-1
2622,8587,3.0,-1
807,629,4.5,-1
4636,745,3.5,-1
2213,393,3.5,-1
4656,602,2.5,-1
3216,393,3.5,-1
740,1894,4.0,-1
2249,36658,3.0,-1
1246,12,3.0,-1
5242,557,3.5,-1
1218,13,4.0,-1
1467,153,4.0,-1
2172,862,5.0,-1
710,1597,3.0,-1
1462,8358,2.0,-1
5289,1900,3.0,-1
5473,85,4.5,-1
2379,954,3.5,-1
4685,752,2.5,-1
146,13,4.0,-1
4152,98,5.0,-1
4551,581,4.5,-1
1594,812,4.5,-1
3886,272,3.0,-1
4963,393,4.0,-1
4988,274,3.0,-1
2842,808,4.0,-1
3157,2164,5.0,-1
5003,121,3.0,-1
1550,187,4.0,-1
2109,424,3.5,-1
771,602,4.0,-1
2933,854,3.5,-1
4894,414,4.0,-1
276,629,2.5,-1
3059,581,4.0,-1
2992,607,5.0,-1
994,11,5.0,-1
2223,1892,3.5,-1
2669,8467,2.0,-1
144,414,2.0,-1
4122,38,4.0,-1
2026,280,4.0,-1
4836,329,5.0,-1
1475,105,3.5,-1
4325,462,3.0,-1
1707,1597,3.0,-1
4829,7443,4.0,-1
4746,85,5.0,-1
2176,146,2.0,-1
960,10020,2.5,-1
5135,11,5.0,-1
3446,954,1.0,-1
4879,597,4.0,-1
2168,278,5.0,-1
1026,809,3.0,-1
2283,604,1.0,-1
2470,414,0.5,-1
994,550,5.0,-1
2830,329,4.0,-1
4501,607,3.5,-1
4831,329,2.0,-1
2616,8467,2.5,-1
3018,155,5.0,-1
5401,22,4.0,-1
3815,607,4.0,-1
5356,1891,3.5,-1
2069,558,5.0,-1
5353,424,5.0,-1
4752,24,3.0,-1
3830,63,4.0,-1
3731,857,4.5,-1
4300,807,2.0,-1
5330,641,3.5,-1
451,9802,4.0,-1
790,752,4.0,-1
2014,601,4.0,-1
5500,268,3.0,-1
4974,268,3.5,-1
477,812,5.0,-1
2834,809,2.0,-1
3283,9741,5.0,-1
1455,2024,3.5,-1
4920,597,0.5,-1
326,197,3.0,-1
2416,955,1.0,-1
2259,601,3.0,-1
1364,11,5.0,-1
1313,36657,4.5,-1
104,120,3.0,-1
4818,197,4.0,-1
5481,194,5.0,-1
1229,1422,3.0,-1
4642,557,3.0,-1
2065,24,3.0,-1
2863,807,5.0,-1
857,238,4.5,-1
1051,36955,4.0,-1
3200,12,5.0,-1
717,629,5.0,-1
2602,14,4.5,-1
748,8467,0.5,-1
649,180,3.0,-1
1013,2024,4.0,-1
2992,680,4.0,-1
1210,641,2.0,-1
3451,1891,2.0,-1
4651,602,2.0,-1
2904,8587,4.0,-1
4881,272,2.0,-1
4776,1422,3.5,-1
5279,424,4.0,-1
3037,329,4.0,-1
3631,275,3.0,-1
4201,121,3.0,-1
3910,603,4.0,-1
4361,1892,4.5,-1
4167,558,2.0,-1
269,280,4.5,-1
2100,9802,1.0,-1
3732,788,3.5,-1
1936,602,3.0,-1
1666,194,5.0,-1
1364,671,5.0,-1
5231,602,3.0,-1
4524,808,4.0,-1
3762,155,4.0,-1
4200,10020,2.0,-1
2769,1894,1.0,-1
4454,664,5.0,-1
4056,77,4.0,-1
3730,7443,4.0,-1
4078,4327,3.0,-1
4293,808,4.0,-1
5050,8587,5.0,-1
4381,146,4.5,-1
4236,161,5.0,-1
1527,462,4.0,-1
2614,8587,4.5,-1
3498,85,3.5,-1
3284,120,4.0,-1
2006,1892,2.0,-1
2990,424,4.5,-1
237,13,3.5,-1
368,597,4.0,-1
5042,8467,2.0,-1
1659,121,4.0,-1
3231,558,3.5,-1
1017,272,3.5,-1
3015,243,2.5,-1
1755,807,4.5,-1
894,808,2.0,-1
3482,462,4.5,-1
1519,274,2.5,-1
4130,1891,5.0,-1
4476,462,4.0,-1
401,812,5.0,-1
2577,105,3.5,-1
1815,557,4.5,-1
4633,1572,3.0,-1
501,14,3.5,-1
1211,197,5.0,-1
2261,275,3.5,-1
130,1892,0.5,-1
4560,1422,5.0,-1
1512,2502,2.5,-1
3063,745,3.0,-1
5490,954,3.0,-1
83,120,4.5,-1
5468,1572,3.5,-1
4855,1422,4.0,-1
4164,197,2.0,-1
1255,36955,4.5,-1
148,2501,4.0,-1
3244,597,4.5,-1
2613,680,3.0,-1
2290,36955,4.5,-1
25,36658,3.5,-1
1424,550,3.0,-1
3655,280,4.5,-1
1294,786,2.0,-1
3286,809,3.5,-1
3755,5503,4.0,-1
4865,462,2.5,-1
2783,862,4.0,-1
4069,604,5.0,-1
5422,857,4.0,-1
1317,581,3.0,-1
2777,2501,4.0,-1
3108,602,4.0,-1
889,275,4.0,-1
494,180,4.0,-1
1401,812,5.0,-1
4980,197,5.0,-1
2762,9802,4.0,-1
1089,8358,4.0,-1
189,809,4.0,-1
387,809,3.5,-1
5126,809,5.0,-1
3079,9802,4.0,-1
1286,1891,5.0,-1
19,24,1.0,-1
4011,105,4.0,-1
1804,36658,4.0,-1
4523,2502,5.0,-1
4157,640,3.0,-1
2257,585,2.5,-1
766,807,4.0,-1
4910,857,5.0,-1
5263,9802,4.0,-1
3971,954,4.0,-1
939,9806,5.0,-1
269,672,4.0,-1
100,807,5.0,-1
2132,854,2.0,-1
4972,558,2.0,-1
464,24,4.0,-1
1949,2024,3.5,-1
2020,329,3.5,-1
1550,180,4.0,-1
1942,120,3.5,-1
839,155,4.0,-1
5119,329,4.0,-1
5539,809,3.5,-1
4356,1900,2.5,-1
3200,3049,0.5,-1
271,85,5.0,-1
1116,268,1.5,-1
4316,680,4.0,-1
5468,1900,3.5,-1
2238,134,1.0,-1
1792,597,3.5,-1
4035,36658,2.5,-1
3496,77,3.0,-1
189,11,5.0,-1
2046,194,3.0,-1
4935,9806,5.0,-1
5189,146,3.0,-1
4243,597,4.5,-1
4692,752,5.0,-1
2594,641,3.0,-1
2249,153,4.0,-1
5309,604,3.0,-1
230,786,0.5,-1
349,597,3.0,-1
1056,558,2.5,-1
3336,141,3.5,-1
4890,462,4.0,-1
3404,238,3.0,-1
1824,604,4.5,-1
4599,680,4.5,-1
4302,85,2.0,-1
131,9741,4.5,-1
1131,153,4.0,-1
5494,9741,5.0,-1
4399,38,4.0,-1
5371,745,2.0,-1
2907,453,5.0,-1
3726,238,3.0,-1
3840,155,4.5,-1
1829,329,3.5,-1
3286,601,3.0,-1
2135,672,3.5,-1
3063,278,4.0,-1
5048,2024,2.5,-1
2403,607,3.0,-1
1020,153,4.5,-1
2517,8587,5.0,-1
1977,197,4.0,-1
2953,85,3.5,-1
1793,274,3.0,-1
2395,453,2.0,-1
4990,641,2.5,-1
3891,24,4.5,-1
3708,187,5.0,-1
1352,134,3.5,-1
5147,550,5.0,-1
5180,1637,2.0,-1
1046,24,5.0,-1
512,786,3.0,-1
1650,12,3.5,-1
3027,24,5.0,-1
1138,4327,2.0,-1
5024,180,3.5,-1
3848,329,3.5,-1
2452,424,5.0,-1
2214,786,2.5,-1
1112,272,2.0,-1
2250,121,4.0,-1
2838,640,3.5,-1
179,680,4.0,-1
2851,197,4.5,-1
2387,161,4.0,-1
229,22,3.5,-1
1852,2024,2.0,-1
652,1597,2.0,-1
3790,180,2.0,-1
5398,2164,3.0,-1
990,120,5.0,-1
1491,604,3.5,-1
4500,107,5.0,-1
3287,180,4.0,-1
4349,585,3.5,-1
1850,85,3.0,-1
301,1891,4.0,-1
4309,63,4.5,-1
3964,243,2.0,-1
2158,77,4.0,-1
326,180,3.0,-1
332,14,3.0,-1
3143,393,2.5,-1
1418,680,4.0,-1
1541,862,5.0,-1
1755,272,4.5,-1
4176,36658,2.0,-1
2715,680,4.5,-1
230,641,4.0,-1
5569,954,4.0,-1
341,24,3.5,-1
862,280,4.5,-1
5564,134,3.0,-1
4416,604,3.0,-1
2337,581,2.5,-1
4989,5503,3.5,-1
4560,11,4.0,-1
119,2501,5.0,-1
2711,85,5.0,-1
5125,1597,3.0,-1
5301,854,2.5,-1
63,278,3.0,-1
4340,38,5.0,-1
1207,641,4.0,-1
908,809,5.0,-1
3400,274,5.0,-1
3168,597,1.0,-1
669,24,5.0,-1
2817,122,5.0,-1
681,161,4.0,-1
1949,24,4.0,-1
3820,8467,5.0,-1
5111,11,5.0,-1
1616,585,5.0,-1
3889,12,5.0,-1
241,11,4.5,-1
5236,597,4.5,-1
1617,812,1.5,-1
3301,272,4.0,-1
1728,8358,3.0,-1
323,2501,3.5,-1
598,280,4.0,-1
1785,8587,4.0,-1
4559,641,3.0,-1
3697,10020,4.0,-1
5270,955,4.0,-1
436,114,2.5,-1
489,161,3.5,-1
4786,121,4.0,-1
4230,4327,3.0,-1
3274,640,3.5,-1
1613,752,5.0,-1
2361,161,5.0,-1
658,601,3.0,-1
332,1891,5.0,-1
1637,597,3.5,-1
1699,788,5.0,-1
767,9331,3.5,-1
5335,558,5.0,-1
2545,862,4.5,-1
4948,664,3.5,-1
2356,955,4.0,-1
1729,77,3.0,-1
677,1900,3.5,-1
1516,161,3.0,-1
1245,36955,4.0,-1
450,105,5.0,-1
2803,85,3.5,-1
1569,557,5.0,-1
2265,604,4.5,-1
3764,629,2.0,-1
2107,680,5.0,-1
5064,194,4.5,-1
1830,8467,3.0,-1
206,857,5.0,-1
939,2502,3.5,-1
169,9802,4.0,-1
1625,114,5.0,-1
4305,557,4.0,-1
4010,788,4.0,-1
2735,558,2.5,-1
212,280,3.0,-1
695,114,3.5,-1
1389,122,4.0,-1
3977,550,1.0,-1
4457,629,1.0,-1
5384,393,5.0,-1
560,141,3.5,-1
1735,121,4.5,-1
2825,280,4.0,-1
2379,414,3.0,-1
2081,10020,5.0,-1
3753,604,3.0,-1
2050,1900,4.5,-1
1098,22,4.0,-1
978,8358,2.5,-1
695,601,4.5,-1
3987,1891,5.0,-1
2443,2502,3.5,-1
4991,155,5.0,-1
744,11,4.5,-1
924,2024,3.0,-1
5264,954,2.5,-1
267,274,5.0,-1
3703,278,5.0,-1
985,557,3.5,-1
3461,8467,2.0,-1
2997,752,4.0,-1
1159,36658,2.0,-1
2081,603,5.0,-1
2840,414,4.0,-1
1281,808,4.0,-1
1864,672,3.5,-1
2751,680,4.5,-1
4242,272,5.0,-1
2255,8358,3.0,-1
245,8587,3.5,-1
2344,121,5.0,-1
5072,812,3.0,-1
4954,11,5.0,-1
348,788,4.5,-1
4926,8467,5.0,-1
1379,664,2.0,-1
1633,393,2.0,-1
5254,5503,5.0,-1
1178,3049,5.0,-1
742,280,4.5,-1
2922,2502,4.5,-1
4405,585,4.0,-1
968,120,3.0,-1
706,8587,4.0,-1
91,8587,3.5,-1
5148,3049,3.5,-1
1628,597,4.0,-1
3744,745,5.0,-1
2537,10020,2.0,-1
5486,120,5.0,-1
4475,2501,2.5,-1
3888,602,2.0,-1
3817,22,3.0,-1
5028,121,5.0,-1
1115,275,4.0,-1
2329,77,4.5,-1
3872,1572,3.0,-1
2140,161,4.5,-1
3285,9806,4.0,-1
972,812,3.0,-1
4157,121,4.0,-1
1746,604,4.0,-1
4767,672,3.0,-1
19,63,0.5,-1
3176,7443,3.5,-1
875,8587,4.0,-1
3288,809,3.0,-1
4087,1422,3.5,-1
5064,107,5.0,-1
1522,98,4.0,-1
672,122,4.0,-1
3039,161,4.0,-1
729,24,4.0,-1
928,602,3.5,-1
4865,36657,3.0,-1
40,114,3.0,-1
2335,752,5.0,-1
928,36657,5.0,-1
4562,2501,3.0,-1
3261,105,5.0,-1
8,393,4.0,-1
1545,568,4.0,-1
4112,2502,4.0,-1
5263,268,4.5,-1
3328,550,3.5,-1
4357,274,4.0,-1
5225,955,2.0,-1
4257,1637,3.0,-1
4745,629,1.5,-1
2280,105,4.0,-1
4864,77,5.0,-1
4998,268,3.5,-1
3224,187,0.5,-1
1360,122,5.0,-1
2760,24,4.5,-1
4650,24,5.0,-1
5352,788,3.5,-1
842,36955,4.0,-1
3547,268,3.0,-1
5515,752,3.0,-1
4302,788,2.0,-1
2706,146,4.0,-1
4336,602,2.5,-1
3210,680,3.5,-1
618,812,5.0,-1
1873,2502,3.5,-1
4996,2502,2.0,-1
1602,8467,2.5,-1
5465,8587,3.0,-1
1004,453,4.5,-1
332,788,3.5,-1
2535,5503,3.5,-1
5032,954,4.0,-1
736,640,3.5,-1
3581,280,5.0,-1
3118,807,4.0,-1
2821,597,4.5,-1
5105,98,4.0,-1
4150,14,2.0,-1
4894,453,4.0,-1
1190,603,4.0,-1
4268,8587,3.5,-1
4882,812,4.0,-1
3670,672,5.0,-1
296,664,5.0,-1
4656,808,4.5,-1
2456,393,3.5,-1
4261,36657,3.0,-1
2501,107,1.5,-1
1888,557,3.0,-1
3653,671,3.5,-1
1306,1422,4.0,-1
4203,329,3.0,-1
601,278,5.0,-1
1353,602,4.0,-1
5233,752,2.0,-1
1176,462,5.0,-1
863,9331,3.0,-1
2672,585,3.0,-1
3425,3049,4.0,-1
4980,98,3.5,-1
1824,9802,3.0,-1
578,2501,3.0,-1
4561,272,4.0,-1
4690,7443,4.5,-1
5038,808,4.0,-1
3481,601,3.5,-1
1584,8467,2.5,-1
840,2501,4.5,-1
3238,114,4.0,-1
3411,121,1.0,-1
2835,36657,1.5,-1
590,788,4.0,-1
2859,1894,4.0,-1
2940,752,5.0,-1
3058,1637,3.5,-1
1308,120,4.5,-1
101,8358,4.0,-1
1023,278,5.0,-1
1368,2502,3.5,-1
3778,238,4.5,-1
2889,187,4.0,-1
2893,393,4.0,-1
3799,857,5.0,-1
1528,187,5.0,-1
5304,122,3.0,-1
4239,272,4.0,-1
4568,585,5.0,-1
2418,243,2.0,-1
25,453,2.0,-1
4607,585,2.0,-1
1775,180,2.5,-1
3472,862,4.0,-1
3335,745,2.5,-1
1189,2024,2.0,-1
744,105,2.0,-1
2207,13,4.5,-1
5431,9802,3.0,-1
1799,274,1.0,-1
532,954,3.0,-1
4177,2164,2.5,-1
5004,268,3.0,-1
1993,808,3.5,-1
5017,280,4.0,-1
5552,1894,2.5,-1
947,1637,1.0,-1
3805,280,3.0,-1
1497,1422,3.0,-1
4335,1637,4.0,-1
4801,1572,4.0,-1
1121,2164,4.0,-1
3998,98,4.0,-1
3821,4327,4.0,-1
203,2164,5.0,-1
1913,274,4.5,-1
2206,155,5.0,-1
24,602,3.5,-1
5415,105,3.5,-1
2167,812,4.0,-1
2710,36657,3.5,-1
208,453,5.0,-1
2598,122,4.0,-1
257,141,4.5,-1
931,121,3.5,-1
279,1572,4.0,-1
1137,22,5.0,-1
2571,788,3.0,-1
3133,9331,3.5,-1
1911,36658,4.0,-1
2756,601,3.5,-1
681,155,4.5,-1
2993,238,4.5,-1
3028,278,5.0,-1
1217,671,2.5,-1
2843,954,4.0,-1
3545,2164,4.0,-1
3239,955,1.5,-1
5070,629,4.0,-1
2999,862,5.0,-1
3698,36955,3.0,-1
796,12,4.0,-1
5397,955,4.5,-1
1724,2164,1.0,-1
5220,1637,3.0,-1
478,597,4.0,-1
2791,603,2.5,-1
2477,672,5.0,-1
1468,453,4.5,-1
58,550,3.5,-1
2771,462,3.0,-1
4190,462,4.0,-1
1559,607,2.5,-1
582,557,4.5,-1
3846,629,3.5,-1
2413,146,5.0,-1
1704,568,2.5,-1
4495,153,5.0,-1
994,105,5.0,-1
3923,12,3.5,-1
2542,8587,5.0,-1
1855,2024,3.5,-1
1784,22,3.0,-1
5309,13,4.0,-1
520,8467,3.0,-1
3708,9802,3.5,-1
209,155,5.0,-1
2501,24,4.0,-1
2869,120,4.0,-1
4668,146,3.0,-1
2834,12,4.0,-1
3486,329,4.5,-1
693,268,4.5,-1
2638,280,4.0,-1
2525,194,2.0,-1
1641,955,2.0,-1
1331,197,4.0,-1
1463,36955,2.0,-1
1527,38,3.0,-1
3327,7443,4.0,-1
3504,12,4.0,-1
2434,808,3.5,-1
3213,155,5.0,-1
1468,98,4.0,-1
2491,161,4.5,-1
1787,105,2.0,-1
500,664,1.0,-1
2860,424,3.0,-1
4068,414,0.5,-1
5036,10020,2.5,-1
3850,607,3.5,-1
3116,10020,3.0,-1
4985,1892,4.0,-1
291,12,4.5,-1
3928,85,4.5,-1
540,786,3.5,-1
4212,671,3.5,-1
328,597,5.0,-1
267,98,4.0,-1
1010,8358,3.0,-1
2409,568,4.5,-1
230,24,3.0,-1
2291,1891,5.0,-1
1878,274,4.0,-1
4441,862,3.5,-1
2301,63,4.0,-1
3903,393,3.0,-1
419,9741,4.5,-1
399,462,5.0,-1
247,9741,3.0,-1
5201,585,4.5,-1
1511,98,3.5,-1
1652,424,4.0,-1
3530,280,3.5,-1
260,862,4.5,-1
662,640,5.0,-1
2663,414,3.0,-1
4293,557,4.0,-1
4701,4327,3.0,-1
4620,11,4.5,-1
2107,268,2.5,-1
1018,812,5.0,-1
1313,671,3.0,-1
4432,36657,5.0,-1
3852,603,5.0,-1
2547,36657,1.5,-1
4996,809,3.5,-1
1171,2164,5.0,-1
2428,2164,3.5,-1
952,12,4.0,-1
3695,8587,5.0,-1
4823,8587,4.0,-1
2939,603,4.0,-1
272,4327,2.5,-1
1792,36657,4.0,-1
3438,671,4.5,-1
3037,568,5.0,-1
4057,955,4.0,-1
4155,2502,4.5,-1
270,13,4.0,-1
5503,602,1.5,-1
3446,122,4.5,-1
590,604,2.0,-1
1215,788,3.0,-1
1415,146,4.5,-1
4359,807,1.5,-1
4513,14,3.0,-1
5178,146,4.0,-1
4900,1597,3.0,-1
488,272,4.5,-1
5078,11,5.0,-1
349,13,3.0,-1
5082,329,5.0,-1
5388,122,5.0,-1
4791,808,5.0,-1
2241,24,4.0,-1
3804,812,4.0,-1
420,121,4.5,-1
2838,7443,1.0,-1
4677,607,3.0,-1
3617,557,4.5,-1
2178,752,4.5,-1
1764,197,4.0,-1
4640,557,4.0,-1
4338,2502,2.0,-1
4023,4327,1.5,-1
157,2502,3.5,-1
4118,854,2.5,-1
3490,462,4.0,-1
4370,9802,2.5,-1
1647,2164,4.0,-1
2399,197,3.5,-1
1267,36657,2.0,-1
3093,36657,4.0,-1
787,1422,4.0,-1
3047,8587,5.0,-1
4734,9802,2.5,-1
729,38,2.5,-1
1953,2502,2.0,-1
4422,1422,4.0,-1
435,1900,4.5,-1
1591,272,5.0,-1
1166,107,4.0,-1
5566,2502,3.0,-1
4506,424,2.5,-1
3884,9741,3.0,-1
709,585,4.0,-1
3682,280,4.5,-1
604,597,3.5,-1
843,414,2.0,-1
267,603,5.0,-1
1169,603,2.0,-1
5125,107,4.0,-1
3139,180,2.0,-1
2427,77,3.5,-1
4058,424,4.0,-1
1784,2024,1.5,-1
5135,10020,5.0,-1
2777,4327,4.0,-1
4364,10020,3.5,-1
3487,862,4.0,-1
4558,272,4.0,-1
1401,36658,3.5,-1
4555,8358,5.0,-1
3055,12,4.5,-1
200,393,4.0,-1
3056,146,3.5,-1
4327,1597,4.5,-1
648,329,3.0,-1
4472,85,5.0,-1
5551,13,3.0,-1
737,640,3.5,-1
1639,640,5.0,-1
2529,268,3.0,-1
1626,1597,2.0,-1
2034,36657,5.0,-1
3144,602,5.0,-1
2257,604,4.0,-1
4433,134,3.5,-1
1412,808,5.0,-1
286,8587,2.0,-1
4761,194,4.5,-1
1586,607,3.5,-1
4404,557,3.0,-1
3267,146,4.0,-1
4391,4327,4.0,-1
2936,393,5.0,-1
759,120,4.0,-1
3922,745,3.5,-1
1119,393,5.0,-1
3874,13,4.5,-1
941,4327,3.0,-1
4502,22,4.5,-1
2242,9802,4.0,-1
3928,1637,4.0,-1
2566,603,3.0,-1
1959,8467,3.0,-1
1676,77,4.5,-1
4157,11,3.5,-1
2653,558,1.0,-1
3076,557,4.0,-1
5209,601,4.0,-1
4140,3049,2.5,-1
2005,664,2.0,-1
4895,601,3.5,-1
3240,3049,3.5,-1
357,275,1.5,-1
1664,462,1.0,-1
69,36658,3.0,-1
4926,9741,5.0,-1
5154,280,4.0,-1
4601,812,3.5,-1
4985,664,3.0,-1
1324,809,2.5,-1
408,745,3.5,-1
5329,274,5.0,-1
4757,155,4.5,-1
2163,807,3.5,-1
1474,603,3.0,-1
3680,1637,5.0,-1
1724,424,4.0,-1
5337,603,3.0,-1
423,2164,2.5,-1
5436,77,4.5,-1
305,155,5.0,-1
1286,550,3.5,-1
19,629,5.0,-1
349,85,3.0,-1
3102,607,3.0,-1
972,24,4.0,-1
1332,329,3.0,-1
999,8358,3.5,-1
1321,862,4.0,-1
729,243,2.5,-1
660,808,4.0,-1
1081,1891,4.0,-1
5385,812,4.0,-1
3300,603,5.0,-1
4864,8587,3.5,-1
2907,36955,3.0,-1
3846,7443,4.0,-1
5350,809,3.0,-1
5386,9331,2.5,-1
4420,22,4.0,-1
1997,1597,3.0,-1
1582,602,2.5,-1
1559,180,4.5,-1
144,568,3.5,-1
731,424,5.0,-1
3346,1422,2.5,-1
4946,601,5.0,-1
1818,98,5.0,-1
3296,98,4.0,-1
2803,640,4.0,-1
195,180,5.0,-1
2674,155,3.5,-1
337,187,2.0,-1
5471,77,4.0,-1
77,329,5.0,-1
3021,22,3.0,-1
375,1637,4.0,-1
2625,278,5.0,-1
5317,120,3.0,-1
5253,786,2.0,-1
1815,8467,2.5,-1
4602,77,3.5,-1
3326,77,3.0,-1
3059,77,4.0,-1
4947,9806,2.0,-1
990,1572,3.0,-1
54,788,0.5,-1
4881,581,5.0,-1
2069,808,5.0,-1
218,63,4.0,-1
1518,1572,5.0,-1
1655,105,5.0,-1
2480,9806,4.0,-1
5491,153,4.5,-1
4894,1572,2.5,-1
2943,272,3.5,-1
3221,597,5.0,-1
1803,603,4.0,-1
2075,120,5.0,-1
381,1900,3.5,-1
3665,745,4.0,-1
2998,9741,3.0,-1
2986,786,2.0,-1
3190,274,5.0,-1
4574,453,1.5,-1
4685,10020,3.5,-1
5258,9741,1.0,-1
5503,120,4.5,-1
2230,12,2.5,-1
3833,155,5.0,-1
67,13,5.0,-1
4372,854,2.5,-1
3141,121,3.5,-1
4550,134,3.5,-1
1949,4327,0.5,-1
3356,597,2.0,-1
684,153,1.5,-1
3069,161,4.0,-1
1029,10020,4.0,-1
3843,672,5.0,-1
2235,180,5.0,-1
2825,1900,1.0,-1
2422,187,2.5,-1
1909,114,5.0,-1
402,9802,4.0,-1
444,857,5.0,-1
3580,14,3.0,-1
1492,414,5.0,-1
770,4327,2.0,-1
2976,1894,5.0,-1
2897,180,5.0,-1
4763,1597,1.5,-1
1950,98,4.5,-1
5344,603,4.5,-1
4936,146,4.5,-1
136,809,2.5,-1
686,788,2.0,-1
2181,601,4.5,-1
1975,607,1.5,-1
4276,8358,3.0,-1
1035,85,3.5,-1
79,1637,3.0,-1
2160,641,4.0,-1
1340,180,5.0,-1
2221,601,5.0,-1
5107,812,2.5,-1
4665,607,2.0,-1
2844,680,4.5,-1
2835,36658,3.5,-1
5520,13,4.0,-1
1253,604,3.0,-1
429,24,4.5,-1
3579,671,3.5,-1
806,607,3.0,-1
1266,114,3.5,-1
508,121,4.0,-1
708,77,4.5,-1
5109,105,4.0,-1
1377,640,4.0,-1
3270,9331,1.0,-1
2030,11,4.5,-1
5104,275,3.0,-1
4116,238,3.0,-1
4168,114,4.0,-1
4070,98,2.5,-1
5343,5503,3.5,-1
4747,453,5.0,-1
1354,161,2.5,-1
4136,134,2.5,-1
1008,393,4.5,-1
1908,5503,4.0,-1
2635,955,4.0,-1
2672,5503,3.0,-1
849,680,5.0,-1
4415,14,4.5,-1
1205,275,4.0,-1
1984,954,3.5,-1
4433,197,4.0,-1
1390,1422,3.5,-1
5387,9802,2.0,-1
4727,671,4.0,-1
3516,664,2.5,-1
2204,13,5.0,-1
3150,393,4.0,-1
2720,85,5.0,-1
1193,453,3.5,-1
2710,550,3.0,-1
2603,955,1.0,-1
4231,752,4.0,-1
4970,155,5.0,-1
2583,745,3.5,-1
644,197,3.0,-1
1991,2024,3.5,-1
3328,121,5.0,-1
1623,22,4.0,-1
330,272,5.0,-1
1749,180,3.5,-1
2382,153,4.0,-1
4824,857,3.5,-1
1020,4327,3.0,-1
871,424,4.0,-1
1345,22,4.0,-1
602,2501,5.0,-1
3180,629,3.5,-1
4651,238,5.0,-1
2199,2501,3.5,-1
1962,808,3.0,-1
3091,672,3.5,-1
4031,24,3.5,-1
2719,604,3.5,-1
2625,808,4.0,-1
4922,809,2.5,-1
487,597,2.5,-1
4487,664,3.5,-1
5337,14,5.0,-1
881,558,4.5,-1
4566,807,5.0,-1
1850,453,5.0,-1
600,550,3.0,-1
5557,664,2.5,-1
2,862,5.0,-1
3966,671,3.5,-1
2404,120,5.0,-1
4169,2501,5.0,-1
2420,5503,3.0,-1
1586,141,3.0,-1
4149,114,3.5,-1
3429,187,3.5,-1
4268,585,4.0,-1
2603,280,3.0,-1
