2770,197,3.0,-1
2474,808,2.5,-1
2358,788,4.5,-1
3609,1892,5.0,-1
4823,680,2.0,-1
5334,462,3.5,-1
3643,77,5.0,-1
3870,114,3.5,-1
3957,557,4.0,-1
3585,274,3.0,-1
5083,557,4.5,-1
1911,808,4.0,-1
678,453,3.0,-1
2294,1422,4.0,-1
1098,745,5.0,-1
31,114,3.0,-1
4846,98,3.5,-1
5377,329,5.0,-1
3929,1572,4.5,-1
3191,63,5.0,-1
2801,568,4.0,-1
1050,1894,3.0,-1
4259,4327,4.0,-1
2804,414,1.0,-1
2090,12,3.5,-1
4157,672,4.0,-1
3346,854,1.0,-1
335,557,3.5,-1
1777,585,5.0,-1
1499,107,1.5,-1
5362,4327,3.5,-1
3122,854,3.0,-1
4055,1892,4.5,-1
5126,641,2.5,-1
4719,155,4.5,-1
2061,36955,5.0,-1
2019,603,4.0,-1
208,329,4.5,-1
4988,1894,4.5,-1
5228,854,1.0,-1
729,4327,2.0,-1
656,8467,3.0,-1
1322,752,1.0,-1
3221,603,3.0,-1
520,329,4.0,-1
5275,272,5.0,-1
3712,453,4.5,-1
322,268,3.0,-1
4038,275,5.0,-1
119,603,5.0,-1
3498,2164,4.0,-1
862,568,4.0,-1
1933,36658,5.0,-1
2265,550,5.0,-1
2259,36657,3.0,-1
5479,272,4.5,-1
2028,36657,0.5,-1
94,2502,5.0,-1
1949,671,3.0,-1
1700,752,5.0,-1
4098,13,5.0,-1
125,329,4.0,-1
3141,585,4.0,-1
3941,85,3.0,-1
2660,77,5.0,-1
2798,5503,4.5,-1
4791,1572,4.0,-1
4793,180,5.0,-1
2482,24,4.0,-1
2654,2501,3.5,-1
2705,22,3.0,-1
4096,12,4.0,-1
1882,557,4.0,-1
3362,424,2.5,-1
4710,557,3.0,-1
3972,808,5.0,-1
4607,1422,4.0,-1
5361,11,1.5,-1
1404,812,5.0,-1
1897,671,3.0,-1
2410,105,3.5,-1
5502,424,5.0,-1
5157,274,4.5,-1
4876,808,3.0,-1
668,1597,3.0,-1
3688,36657,4.0,-1
3964,1892,5.0,-1
1513,581,3.0,-1
3790,275,4.0,-1
5300,274,3.5,-1
5436,272,4.0,-1
1163,268,3.5,-1
882,581,2.0,-1
5156,122,4.5,-1
4988,393,5.0,-1
5452,14,4.0,-1
3930,557,3.0,-1
413,4327,3.0,-1
464,9741,2.5,-1
4856,671,4.0,-1
3596,9331,2.5,-1
1061,585,3.5,-1
1487,857,3.5,-1
2990,393,4.0,-1
1965,329,4.5,-1
4385,155,5.0,-1
2172,557,3.5,-1
4995,788,1.0,-1
252,180,5.0,-1
1570,1422,4.5,-1
1495,11,4.5,-1
4520,9741,3.5,-1
1486,120,4.0,-1
771,1422,5.0,-1
4093,187,3.0,-1
3258,604,4.0,-1
3213,680,5.0,-1
4013,161,4.0,-1
1605,955,3.5,-1
2425,197,3.0,-1
843,105,3.5,-1
1005,36657,5.0,-1
4391,812,4.0,-1
2045,278,5.0,-1
3,24,3.0,-1
5030,187,5.0,-1
2736,36955,5.0,-1
2053,180,5.0,-1
3037,38,5.0,-1
4061,36657,3.0,-1
1590,745,4.0,-1
896,122,4.5,-1
2553,607,2.5,-1
1900,1891,5.0,-1
1977,2164,1.0,-1
3290,1891,5.0,-1
4524,558,4.0,-1
540,393,3.5,-1
1812,9806,4.0,-1
3587,671,3.0,-1
5104,38,3.5,-1
1883,274,5.0,-1
5183,558,0.5,-1
420,601,4.0,-1
872,788,2.0,-1
5538,414,2.5,-1
2600,3049,3.0,-1
659,1637,5.0,-1
4101,155,5.0,-1
435,812,3.5,-1
1121,629,5.0,-1
2264,329,4.5,-1
5522,393,4.0,-1
3494,581,5.0,-1
928,424,4.0,-1
3562,857,5.0,-1
882,550,5.0,-1
4768,1597,3.0,-1
2210,22,2.5,-1
5261,329,3.5,-1
2122,122,5.0,-1
211,745,5.0,-1
2002,672,5.0,-1
4565,9806,4.0,-1
4965,105,4.0,-1
4694,63,1.0,-1
4389,602,5.0,-1
4340,1892,5.0,-1
1813,10020,4.0,-1
3885,641,3.0,-1
5301,36955,2.5,-1
2528,24,2.5,-1
5523,629,3.0,-1
3894,752,4.0,-1
1736,9802,2.5,-1
965,278,5.0,-1
5429,36657,5.0,-1
5473,664,1.5,-1
3433,597,1.0,-1
3494,10020,2.0,-1
2190,424,5.0,-1
1939,12,4.0,-1
2941,557,4.5,-1
2889,141,5.0,-1
2716,2164,3.5,-1
3856,671,4.0,-1
2411,601,4.0,-1
2884,122,2.0,-1
5552,1637,4.0,-1
5361,36658,4.5,-1
5027,3049,3.5,-1
145,602,0.5,-1
2666,275,3.5,-1
3504,462,3.5,-1
1556,98,4.0,-1
1360,602,5.0,-1
1881,672,3.5,-1
3221,121,2.5,-1
4431,272,3.5,-1
469,329,3.5,-1
4120,36657,4.0,-1
1804,8467,4.0,-1
1564,7443,3.5,-1
2133,38,4.5,-1
5338,122,5.0,-1
1057,788,3.0,-1
4414,597,5.0,-1
3939,155,2.5,-1
3465,393,2.5,-1
4351,146,5.0,-1
1591,2164,3.0,-1
1811,857,4.0,-1
2538,12,4.0,-1
5266,5503,3.0,-1
832,280,4.5,-1
4331,604,5.0,-1
1219,568,2.5,-1
4888,9741,3.5,-1
4638,14,4.5,-1
4921,120,4.5,-1
3450,274,5.0,-1
4366,808,5.0,-1
5079,597,5.0,-1
2842,641,5.0,-1
710,809,5.0,-1
5236,603,5.0,-1
2182,2501,1.0,-1
695,122,1.5,-1
1833,604,3.5,-1
1859,854,4.0,-1
1430,153,5.0,-1
5563,155,5.0,-1
3097,2502,3.0,-1
5569,672,2.0,-1
2147,14,5.0,-1
3974,122,4.5,-1
4670,557,5.0,-1
5254,550,5.0,-1
2538,1597,3.5,-1
3018,98,5.0,-1
4272,13,4.5,-1
4252,98,2.5,-1
2779,862,5.0,-1
497,275,4.0,-1
5539,424,4.5,-1
2844,243,4.0,-1
1943,155,5.0,-1
928,558,3.5,-1
1730,603,3.5,-1
4866,745,4.0,-1
1190,9806,3.0,-1
4460,77,3.0,-1
779,1597,3.0,-1
2424,955,5.0,-1
5518,187,4.0,-1
3941,122,4.0,-1
1598,585,5.0,-1
3307,680,4.0,-1
1889,77,2.5,-1
2009,393,3.0,-1
4720,161,1.0,-1
4637,857,2.5,-1
2347,2024,4.0,-1
3542,7443,2.5,-1
3168,597,1.0,-1
3607,809,4.0,-1
2905,557,4.0,-1
5245,671,5.0,-1
1501,1637,4.0,-1
4814,121,4.0,-1
3917,12,3.0,-1
3173,607,4.0,-1
3431,3049,4.0,-1
3062,2024,4.0,-1
3839,278,4.5,-1
5353,557,5.0,-1
5424,161,3.0,-1
1493,120,5.0,-1
5453,809,3.0,-1
205,122,5.0,-1
211,1572,5.0,-1
1916,275,4.5,-1
3211,24,4.0,-1
4180,272,5.0,-1
3011,38,2.5,-1
1156,453,2.5,-1
1560,36955,1.5,-1
4253,812,2.0,-1
4821,809,3.0,-1
2005,7443,2.5,-1
5430,954,4.0,-1
3124,77,4.5,-1
2802,274,5.0,-1
5510,3049,2.0,-1
3637,187,3.0,-1
5065,98,4.0,-1
1239,268,3.5,-1
651,275,3.0,-1
388,2502,5.0,-1
4273,114,2.0,-1
4835,22,3.5,-1
2581,85,4.0,-1
2316,1892,2.0,-1
3611,955,3.5,-1
2827,194,5.0,-1
2193,414,1.0,-1
2981,558,3.5,-1
1551,10020,2.5,-1
3154,8587,3.0,-1
2944,275,5.0,-1
4539,862,5.0,-1
577,597,4.5,-1
2681,550,2.5,-1
3502,8587,4.5,-1
2266,280,4.0,-1
1810,329,4.0,-1
4405,568,2.0,-1
1187,393,2.5,-1
4890,8587,4.0,-1
1068,1597,4.0,-1
4723,752,4.0,-1
4614,12,4.0,-1
2033,640,3.5,-1
1905,2164,3.0,-1
3581,1894,4.5,-1
2905,274,2.0,-1
4954,8467,3.0,-1
3771,604,3.0,-1
1014,8587,3.0,-1
1043,393,3.0,-1
3963,1637,4.0,-1
3079,197,3.0,-1
1665,393,4.0,-1
3766,557,4.0,-1
1451,2164,3.5,-1
4042,7443,4.0,-1
2163,424,3.0,-1
4586,13,3.0,-1
5298,268,2.0,-1
5070,550,4.0,-1
406,1597,2.5,-1
2104,107,4.5,-1
1266,120,3.0,-1
1493,680,4.0,-1
2334,194,5.0,-1
3140,36658,3.0,-1
4984,854,2.5,-1
1994,453,4.0,-1
3084,180,5.0,-1
4260,36658,3.0,-1
5547,752,5.0,-1
3096,153,4.0,-1
3262,955,5.0,-1
3096,3049,2.0,-1
4338,680,0.5,-1
4609,603,4.0,-1
2403,629,4.0,-1
2148,2164,3.0,-1
641,602,3.0,-1
4989,671,4.0,-1
5122,2164,3.0,-1
1287,280,5.0,-1
5198,22,4.0,-1
2293,854,5.0,-1
4644,122,4.0,-1
3148,1894,3.0,-1
4782,752,5.0,-1
5509,22,5.0,-1
3823,854,4.0,-1
3730,1637,4.5,-1
1194,134,3.5,-1
4630,180,3.0,-1
3431,197,4.0,-1
3237,38,2.0,-1
1090,155,4.5,-1
191,9331,3.0,-1
4827,197,4.5,-1
1383,187,4.5,-1
126,862,3.5,-1
3666,393,5.0,-1
4004,568,5.0,-1
2972,105,4.0,-1
4829,121,4.5,-1
4115,812,5.0,-1
1172,550,5.0,-1
2323,1894,3.0,-1
4820,7443,3.5,-1
2200,36955,2.5,-1
157,275,1.5,-1
2309,550,4.5,-1
2740,13,2.0,-1
1533,8358,4.5,-1
83,278,4.5,-1
2933,120,5.0,-1
3387,629,3.0,-1
1835,1597,4.0,-1
725,13,4.5,-1
4573,122,5.0,-1
2770,278,1.5,-1
2959,85,3.5,-1
5368,809,3.5,-1
3906,585,0.5,-1
1341,453,5.0,-1
3830,812,3.5,-1
1210,36658,4.5,-1
3019,155,5.0,-1
2043,786,3.5,-1
1589,36955,3.5,-1
2675,161,0.5,-1
2208,550,3.5,-1
3510,557,1.0,-1
154,8587,3.5,-1
2218,752,4.0,-1
810,22,4.5,-1
2370,581,0.5,-1
420,22,4.5,-1
1774,280,5.0,-1
1183,809,2.0,-1
5317,955,2.0,-1
5348,671,5.0,-1
3492,640,4.0,-1
2944,807,4.0,-1
2651,243,2.5,-1
3759,1637,4.5,-1
2911,809,2.5,-1
3583,462,5.0,-1
4641,141,5.0,-1
3999,809,4.0,-1
5417,812,4.5,-1
3231,8587,3.0,-1
628,807,4.0,-1
450,641,5.0,-1
3516,8467,2.5,-1
2417,680,4.0,-1
1433,1891,3.0,-1
4549,752,5.0,-1
2808,194,3.0,-1
2537,36657,3.0,-1
2741,329,4.0,-1
4061,114,2.0,-1
959,8467,3.0,-1
5481,1597,5.0,-1
2339,105,4.5,-1
4889,603,5.0,-1
2913,424,0.5,-1
3059,603,4.5,-1
1543,274,5.0,-1
2789,105,5.0,-1
4082,604,5.0,-1
4031,857,2.5,-1
1904,98,3.0,-1
4986,9802,5.0,-1
230,680,5.0,-1
2974,187,3.0,-1
4259,36955,3.5,-1
2538,7443,3.0,-1
2209,808,3.5,-1
110,1900,2.5,-1
2885,36658,3.0,-1
4811,812,4.0,-1
2709,2164,5.0,-1
2959,9331,2.5,-1
805,12,4.5,-1
1946,268,2.0,-1
1874,122,5.0,-1
2316,745,5.0,-1
4855,9741,4.0,-1
2272,122,4.0,-1
626,629,4.5,-1
5370,954,4.0,-1
4264,9741,3.0,-1
971,955,1.5,-1
5002,36658,4.5,-1
1058,857,4.0,-1
4645,602,5.0,-1
2927,955,3.0,-1
4011,197,4.0,-1
2108,24,3.5,-1
2794,98,5.0,-1
1571,11,4.0,-1
4069,862,4.0,-1
2470,807,4.5,-1
4056,414,3.0,-1
2231,557,5.0,-1
3101,424,5.0,-1
1548,424,4.5,-1
4434,268,4.0,-1
5104,1894,3.0,-1
684,155,2.0,-1
1236,274,4.5,-1
5018,641,5.0,-1
801,280,4.0,-1
413,745,3.5,-1
4595,807,4.0,-1
1194,9802,5.0,-1
5332,10020,4.0,-1
3293,1892,5.0,-1
4549,585,4.0,-1
4459,629,5.0,-1
1327,11,3.5,-1
4568,10020,4.0,-1
2172,629,5.0,-1
4412,280,3.5,-1
5522,1572,3.0,-1
409,122,3.0,-1
1265,197,3.5,-1
1041,238,5.0,-1
4015,424,5.0,-1
1492,1891,3.5,-1
2756,453,3.0,-1
3952,752,3.0,-1
1660,680,5.0,-1
616,550,4.5,-1
2333,1894,3.5,-1
4700,134,5.0,-1
3609,194,4.0,-1
4807,807,4.5,-1
4086,585,4.0,-1
5311,557,3.0,-1
309,680,4.0,-1
1912,36955,3.5,-1
619,955,2.0,-1
4506,274,3.5,-1
4923,153,4.0,-1
4808,1892,5.0,-1
1062,745,4.0,-1
2443,1572,5.0,-1
3208,63,4.0,-1
2456,558,3.5,-1
701,8467,4.0,-1
4,120,2.0,-1
1706,63,1.0,-1
1704,857,4.5,-1
4384,274,3.5,-1
1696,788,5.0,-1
335,8358,3.5,-1
3459,607,4.0,-1
4443,955,3.0,-1
3665,7443,2.5,-1
5246,4327,3.5,-1
1413,238,1.5,-1
618,808,5.0,-1
1951,121,5.0,-1
4403,5503,3.5,-1
2180,134,2.0,-1
4598,9806,3.0,-1
5027,5503,3.0,-1
2269,955,4.5,-1
1667,550,4.5,-1
3870,98,3.5,-1
3059,161,3.0,-1
3777,453,5.0,-1
5211,602,4.5,-1
1770,607,4.0,-1
2312,558,3.0,-1
3362,3049,2.5,-1
40,672,5.0,-1
2643,274,4.5,-1
4022,2501,4.0,-1
1417,329,4.0,-1
2112,187,5.0,-1
284,1892,2.5,-1
3395,9802,2.0,-1
2501,671,3.0,-1
1145,187,3.5,-1
238,180,3.5,-1
3080,11,4.0,-1
1447,602,3.5,-1
2306,187,0.5,-1
402,603,5.0,-1
2217,602,1.5,-1
196,275,4.0,-1
4839,274,4.5,-1
4332,161,5.0,-1
4972,24,4.0,-1
2827,11,4.0,-1
2184,38,4.0,-1
4475,671,3.0,-1
5439,2164,2.0,-1
3169,672,5.0,-1
5267,3049,2.0,-1
2603,105,4.5,-1
3067,453,4.5,-1
2602,604,4.5,-1
1396,453,4.0,-1
4823,664,3.5,-1
49,641,4.0,-1
5162,63,4.5,-1
2022,278,3.5,-1
3007,1894,3.0,-1
3793,453,4.5,-1
3574,862,4.0,-1
2242,8587,4.0,-1
5458,3049,3.5,-1
4711,550,4.0,-1
149,581,4.0,-1
2865,38,2.0,-1
300,601,5.0,-1
1669,1422,5.0,-1
1884,424,5.0,-1
2415,77,4.0,-1
4254,36657,5.0,-1
4562,9331,2.0,-1
203,4327,1.0,-1
1276,597,2.0,-1
3300,134,4.0,-1
3338,807,3.0,-1
2224,680,1.0,-1
1511,453,4.0,-1
4668,2024,2.0,-1
1805,77,4.0,-1
169,63,4.0,-1
1416,278,4.5,-1
2428,4327,1.0,-1
2535,558,3.0,-1
1710,629,3.5,-1
4904,9806,4.0,-1
4856,808,4.0,-1
3928,602,3.0,-1
322,278,0.5,-1
3599,812,3.5,-1
2193,243,3.0,-1
3866,9802,3.5,-1
1051,9802,2.5,-1
4910,1422,1.5,-1
735,280,4.0,-1
2959,3049,2.5,-1
3496,329,2.0,-1
3299,854,4.5,-1
2912,180,4.5,-1
4382,24,5.0,-1
4648,807,4.5,-1
162,640,4.0,-1
5505,1597,4.0,-1
4742,550,4.0,-1
1057,550,3.0,-1
1082,161,2.0,-1
3641,607,3.5,-1
1564,424,3.0,-1
5394,1637,4.0,-1
324,1900,3.5,-1
1639,280,5.0,-1
801,812,2.5,-1
235,38,4.5,-1
954,268,5.0,-1
1618,36955,4.0,-1
3440,187,3.5,-1
3967,36955,4.5,-1
46,155,5.0,-1
4883,1572,4.5,-1
3644,809,3.0,-1
1970,807,5.0,-1
2509,2024,2.5,-1
3289,38,2.5,-1
120,680,3.0,-1
39,414,3.0,-1
5050,2502,4.0,-1
1511,1572,3.0,-1
5397,602,5.0,-1
2570,1422,1.5,-1
3708,1894,5.0,-1
4316,24,3.0,-1
42,187,1.0,-1
5424,812,4.0,-1
968,601,4.0,-1
4986,180,0.5,-1
5338,278,5.0,-1
579,603,4.0,-1
1548,8358,3.0,-1
2769,558,4.0,-1
4219,146,3.0,-1
680,8467,3.5,-1
2793,85,5.0,-1
1990,809,3.5,-1
1311,857,4.0,-1
4522,105,5.0,-1
301,274,5.0,-1
3931,393,3.5,-1
2194,278,4.5,-1
138,2501,5.0,-1
1471,854,2.0,-1
4086,857,4.0,-1
1491,664,3.0,-1
5285,9806,3.5,-1
4098,329,3.0,-1
102,854,4.0,-1
2457,597,3.0,-1
1223,98,5.0,-1
2767,604,3.5,-1
425,462,4.0,-1
3645,272,5.0,-1
4742,641,5.0,-1
3024,581,2.0,-1
4892,809,4.0,-1
4563,38,4.5,-1
2176,788,3.5,-1
645,809,4.0,-1
4501,607,3.5,-1
2602,2024,3.5,-1
3306,280,2.0,-1
1289,8587,4.5,-1
3390,581,5.0,-1
2269,98,4.5,-1
4724,453,5.0,-1
4306,788,2.0,-1
4917,462,3.5,-1
5053,1892,3.0,-1
4567,1637,4.0,-1
5032,2501,4.5,-1
2481,603,4.5,-1
667,153,4.0,-1
718,1637,3.0,-1
4046,11,3.5,-1
3643,36657,4.5,-1
1104,155,5.0,-1
1580,2024,2.5,-1
3604,36657,5.0,-1
5359,14,5.0,-1
3754,2502,5.0,-1
3608,12,4.0,-1
4823,2164,3.0,-1
716,24,3.0,-1
3600,268,3.5,-1
1028,3049,3.5,-1
2169,11,5.0,-1
2839,550,4.5,-1
3207,9331,3.0,-1
3338,107,5.0,-1
2303,274,4.0,-1
1923,1892,5.0,-1
4313,114,3.0,-1
5017,9741,3.5,-1
1207,1892,5.0,-1
2529,671,5.0,-1
1572,393,3.0,-1
3580,38,4.5,-1
4297,36955,3.0,-1
480,414,2.0,-1
5494,141,1.0,-1
5179,597,4.0,-1
1956,2024,4.0,-1
2939,120,2.0,-1
1428,557,2.5,-1
2834,2164,4.5,-1
2485,786,3.5,-1
1490,752,2.5,-1
1360,24,3.5,-1
3147,414,3.0,-1
2710,238,5.0,-1
4322,9806,3.0,-1
424,114,3.0,-1
4766,3049,3.5,-1
453,7443,3.5,-1
3229,550,5.0,-1
2835,602,2.5,-1
2916,640,2.5,-1
5523,11,5.0,-1
4955,105,4.5,-1
118,568,3.0,-1
3528,14,4.5,-1
4314,187,4.5,-1
3602,8587,1.0,-1
2771,1637,3.5,-1
1361,1892,5.0,-1
1622,105,3.0,-1
5334,603,4.5,-1
4604,672,5.0,-1
2447,550,3.5,-1
5448,120,5.0,-1
4031,424,5.0,-1
2722,603,1.5,-1
902,63,2.5,-1
5403,8358,5.0,-1
147,11,4.5,-1
4118,568,4.5,-1
4079,680,4.5,-1
5521,13,4.5,-1
1613,36657,3.0,-1
3272,14,5.0,-1
465,680,4.0,-1
2448,585,3.5,-1
2031,11,5.0,-1
664,275,2.5,-1
5113,1597,3.0,-1
335,462,3.0,-1
4752,11,5.0,-1
627,36955,3.0,-1
530,161,3.5,-1
1491,424,4.5,-1
609,243,0.5,-1
872,597,3.0,-1
1360,453,3.0,-1
4710,36657,2.0,-1
3015,601,5.0,-1
491,640,2.0,-1
3485,955,2.0,-1
1763,278,5.0,-1
4620,752,4.0,-1
944,453,3.5,-1
1069,180,5.0,-1
4935,1900,3.5,-1
3338,1891,2.5,-1
4754,1422,4.5,-1
2647,194,5.0,-1
4622,63,3.0,-1
2750,4327,3.0,-1
2319,854,3.5,-1
5219,2501,4.5,-1
697,2502,3.5,-1
3525,786,4.0,-1
3395,1900,5.0,-1
3751,8587,4.0,-1
2360,22,4.0,-1
5232,1597,1.5,-1
2645,121,3.0,-1
1061,11,4.0,-1
512,77,4.0,-1
1318,85,4.0,-1
5361,955,3.5,-1
3892,607,5.0,-1
3088,862,2.0,-1
2042,671,1.5,-1
3784,98,4.0,-1
4102,807,2.0,-1
3322,8358,3.0,-1
4399,680,5.0,-1
2451,36658,4.0,-1
2034,558,4.0,-1
3929,36955,3.0,-1
1302,1894,3.0,-1
3809,752,3.0,-1
3497,161,4.0,-1
2969,9741,2.5,-1
368,121,5.0,-1
2933,278,4.0,-1
578,120,4.0,-1
2097,146,3.5,-1
4542,10020,3.0,-1
443,85,5.0,-1
2615,98,3.5,-1
4889,414,3.0,-1
4099,597,1.0,-1
4352,597,3.5,-1
4813,107,2.5,-1
4996,63,4.5,-1
5381,1597,4.0,-1
1764,243,1.5,-1
3484,12,4.0,-1
1026,752,3.5,-1
3630,329,3.0,-1
5457,280,3.0,-1
464,9806,4.5,-1
3179,640,3.0,-1
248,107,3.0,-1
1257,597,3.5,-1
1561,161,2.5,-1
1510,462,4.0,-1
3414,13,5.0,-1
1522,274,3.5,-1
3655,1894,3.5,-1
2366,85,4.0,-1
2578,462,3.0,-1
4016,640,5.0,-1
5504,274,5.0,-1
1697,557,3.0,-1
5132,11,4.5,-1
492,597,1.5,-1
5413,8587,5.0,-1
4247,36657,3.5,-1
5066,14,4.0,-1
3243,121,4.0,-1
2857,85,5.0,-1
2882,98,4.0,-1
1017,180,4.5,-1
1911,107,4.5,-1
3861,664,5.0,-1
1417,812,3.5,-1
2643,1900,4.0,-1
2557,77,5.0,-1
2867,180,4.0,-1
931,153,3.5,-1
4720,134,1.0,-1
2372,2502,5.0,-1
4177,63,4.0,-1
110,854,1.0,-1
1322,641,2.5,-1
2019,568,4.0,-1
1462,8358,2.0,-1
2979,812,1.0,-1
1904,85,4.0,-1
1159,568,5.0,-1
1136,680,5.0,-1
1795,788,3.0,-1
4534,85,3.0,-1
1756,788,3.5,-1
3535,278,3.5,-1
3479,607,3.0,-1
767,672,4.0,-1
5087,453,5.0,-1
1430,602,3.5,-1
1606,424,4.5,-1
4970,786,1.0,-1
436,1892,4.0,-1
2545,862,4.5,-1
5304,12,4.0,-1
2575,38,4.0,-1
4355,424,4.0,-1
2337,278,4.5,-1
2585,121,5.0,-1
4146,272,3.5,-1
5435,607,4.0,-1
3655,862,4.0,-1
4863,197,2.5,-1
2182,11,4.0,-1
3666,809,4.0,-1
123,1894,3.5,-1
4412,807,4.0,-1
100,98,3.0,-1
2276,187,3.0,-1
5559,1891,2.5,-1
4218,857,4.0,-1
5525,808,4.0,-1
1175,272,4.5,-1
1883,197,4.0,-1
660,550,5.0,-1
2937,13,4.0,-1
4023,36658,1.0,-1
3259,568,5.0,-1
2409,601,3.5,-1
903,558,3.5,-1
66,1894,4.0,-1
136,2502,3.0,-1
4015,3049,5.0,-1
1078,280,5.0,-1
577,8358,3.0,-1
3259,3049,2.0,-1
5224,9802,0.5,-1
3554,862,3.0,-1
3216,955,3.0,-1
5569,680,4.0,-1
1743,187,3.5,-1
5008,640,4.0,-1
2387,194,2.5,-1
2981,1900,1.0,-1
4693,854,2.0,-1
2221,581,3.5,-1
1906,453,1.0,-1
1311,141,5.0,-1
3006,10020,3.0,-1
2427,954,4.0,-1
5120,955,3.0,-1
2722,3049,2.0,-1
57,77,4.0,-1
5418,121,5.0,-1
4865,272,4.0,-1
5530,268,2.0,-1
1345,121,5.0,-1
3911,146,3.5,-1
4938,268,3.5,-1
1731,278,5.0,-1
3339,664,3.0,-1
1410,122,5.0,-1
3633,141,3.5,-1
4375,238,5.0,-1
3301,114,2.5,-1
1551,393,2.5,-1
2065,557,4.0,-1
2609,98,5.0,-1
1006,1637,5.0,-1
2582,12,5.0,-1
3047,604,4.0,-1
3727,558,3.5,-1
3171,672,5.0,-1
1711,550,3.5,-1
1034,85,5.0,-1
4578,1894,4.0,-1
2302,3049,2.0,-1
2048,5503,4.0,-1
3670,14,2.0,-1
3618,680,4.5,-1
2323,788,3.5,-1
2471,607,3.5,-1
633,808,3.5,-1
3839,272,4.5,-1
5248,2501,4.0,-1
2089,275,4.5,-1
4402,194,3.5,-1
552,603,5.0,-1
5167,807,5.0,-1
5563,641,3.5,-1
2024,462,4.0,-1
82,274,4.5,-1
1291,12,3.5,-1
5502,155,5.0,-1
4351,9802,3.0,-1
5118,24,3.5,-1
4105,424,5.0,-1
962,5503,4.0,-1
389,22,2.0,-1
2685,671,2.5,-1
2345,8358,3.5,-1
238,601,5.0,-1
763,640,3.5,-1
2303,812,4.0,-1
2569,558,3.0,-1
4875,664,3.5,-1
2188,671,5.0,-1
2557,63,5.0,-1
2951,393,4.5,-1
1728,146,4.0,-1
2326,862,5.0,-1
5204,22,3.5,-1
5370,5503,5.0,-1
699,752,3.5,-1
4393,601,3.5,-1
84,122,3.5,-1
959,602,2.5,-1
3453,604,4.5,-1
191,2024,2.5,-1
1204,597,5.0,-1
2628,161,3.0,-1
204,672,5.0,-1
2381,807,3.0,-1
2660,788,3.0,-1
3521,3049,0.5,-1
5096,10020,2.5,-1
5422,11,4.0,-1
149,808,0.5,-1
4027,122,5.0,-1
479,807,4.5,-1
1765,272,3.0,-1
683,120,4.5,-1
231,8358,4.0,-1
3972,671,5.0,-1
1276,122,2.0,-1
2798,1572,3.0,-1
4704,3049,0.5,-1
2068,597,2.0,-1
5070,153,4.0,-1
4298,812,3.5,-1
5436,14,4.0,-1
2763,180,2.5,-1
325,2164,4.5,-1
105,12,3.0,-1
3866,12,4.5,-1
3980,603,5.0,-1
4627,807,3.0,-1
4574,114,3.5,-1
5531,752,4.0,-1
1627,36657,3.5,-1
2734,664,1.5,-1
5399,424,5.0,-1
2380,854,3.5,-1
4291,585,4.0,-1
4868,607,3.0,-1
5149,280,5.0,-1
575,1891,5.0,-1
2814,955,4.5,-1
1348,63,3.0,-1
3701,672,4.0,-1
4958,98,3.0,-1
1640,36657,3.0,-1
547,8467,3.0,-1
5098,462,3.0,-1
4255,602,3.5,-1
5482,280,3.0,-1
1839,1422,4.0,-1
3957,275,2.0,-1
3037,2024,4.0,-1
588,120,4.5,-1
1707,121,2.5,-1
3665,14,4.0,-1
2781,2501,4.5,-1
353,788,3.0,-1
4734,10020,2.5,-1
5166,98,4.5,-1
1416,4327,1.5,-1
258,557,4.0,-1
3132,77,4.0,-1
3144,238,3.5,-1
4242,1894,4.0,-1
4310,11,1.0,-1
4144,1894,2.0,-1
1982,453,4.0,-1
3797,809,3.5,-1
2652,2024,4.0,-1
3076,329,5.0,-1
5535,155,5.0,-1
2722,275,1.5,-1
2830,1637,4.0,-1
3479,9802,3.0,-1
83,122,4.5,-1
4881,4327,0.5,-1
1752,607,4.0,-1
4349,550,3.0,-1
2864,36657,3.0,-1
4886,10020,4.5,-1
5364,1894,3.5,-1
2736,604,5.0,-1
2141,954,2.5,-1
1695,121,3.5,-1
3300,8467,3.0,-1
644,854,4.0,-1
2849,194,4.0,-1
5190,414,4.0,-1
4549,809,3.0,-1
1240,1894,3.0,-1
5426,10020,3.0,-1
585,24,1.5,-1
2156,2024,4.5,-1
2913,568,2.5,-1
3398,9741,2.5,-1
2765,2164,3.0,-1
1572,120,2.0,-1
720,604,1.0,-1
2404,122,5.0,-1
3868,9806,3.5,-1
4023,238,5.0,-1
4917,36657,3.5,-1
670,862,4.5,-1
3934,36658,4.5,-1
5303,5503,5.0,-1
3476,854,2.0,-1
188,146,4.5,-1
2373,424,5.0,-1
3829,36955,3.0,-1
4500,11,4.0,-1
2989,680,4.5,-1
3710,807,4.0,-1
1401,122,5.0,-1
1906,414,0.5,-1
542,238,3.0,-1
4562,414,1.5,-1
99,557,3.5,-1
2011,153,5.0,-1
2835,22,3.5,-1
4598,2164,4.5,-1
2761,1572,5.0,-1
4877,8467,2.5,-1
4655,272,4.0,-1
1315,604,4.0,-1
5118,557,4.0,-1
563,5503,4.0,-1
4428,36657,4.0,-1
2156,278,3.5,-1
3526,121,5.0,-1
5436,414,1.5,-1
4851,1894,3.5,-1
4257,8358,2.5,-1
3947,180,4.0,-1
4555,105,5.0,-1
2794,85,4.0,-1
4457,807,2.0,-1
3093,672,4.0,-1
1120,9331,3.0,-1
1,122,3.5,-1
