1604,272,4.0,-1
2625,77,4.5,-1
4333,3049,2.0,-1
951,568,3.0,-1
624,664,4.5,-1
2516,414,5.0,-1
1978,550,4.5,-1
2664,1891,4.0,-1
1624,272,4.5,-1
2055,8587,2.0,-1
189,105,4.0,-1
2092,141,4.0,-1
4268,601,4.0,-1
3465,278,5.0,-1
2841,5503,3.5,-1
4901,7443,3.0,-1
3545,105,5.0,-1
5454,278,2.5,-1
4486,680,4.5,-1
5288,3049,4.5,-1
394,155,4.0,-1
1957,671,4.5,-1
1596,2501,4.5,-1
3775,13,5.0,-1
5205,1572,1.0,-1
434,745,4.0,-1
3830,745,5.0,-1
3701,114,3.5,-1
2508,10020,3.0,-1
54,1637,0.5,-1
2441,2502,4.0,-1
1320,8467,2.5,-1
1257,10020,1.0,-1
939,9802,4.0,-1
2303,268,3.0,-1
1947,812,2.0,-1
5098,2501,4.0,-1
1115,278,5.0,-1
3987,2024,3.0,-1
4366,9331,2.5,-1
2911,809,2.5,-1
4420,453,4.5,-1
2798,857,5.0,-1
4403,424,4.5,-1
3215,752,3.0,-1
1680,155,5.0,-1
5237,85,4.5,-1
4394,278,3.0,-1
3430,601,2.0,-1
923,680,5.0,-1
4909,268,3.0,-1
1790,8467,3.0,-1
2321,393,5.0,-1
606,1422,3.5,-1
135,1572,3.0,-1
3114,9802,2.5,-1
606,280,0.5,-1
4777,807,3.0,-1
3784,640,4.0,-1
658,807,4.0,-1
3218,671,1.0,-1
1599,63,5.0,-1
2181,10020,4.0,-1
4403,2502,4.5,-1
4413,120,2.5,-1
38,22,2.5,-1
5523,14,3.0,-1
2194,585,4.0,-1
2595,274,5.0,-1
3974,272,4.0,-1
2632,85,4.0,-1
730,194,4.5,-1
1039,1597,4.0,-1
4540,11,4.0,-1
1956,180,5.0,-1
602,597,2.5,-1
3730,24,5.0,-1
488,604,4.0,-1
4975,238,4.0,-1
307,393,4.5,-1
3267,197,4.0,-1
5163,607,2.0,-1
4823,671,4.0,-1
2200,557,2.0,-1
4261,629,5.0,-1
3904,954,4.0,-1
3164,601,4.0,-1
3243,122,4.5,-1
270,2502,3.5,-1
2239,329,3.0,-1
4061,2501,3.0,-1
548,5503,4.0,-1
2096,954,4.0,-1
2388,24,4.5,-1
2241,788,3.5,-1
881,393,3.0,-1
3331,550,4.0,-1
2034,22,5.0,-1
910,9806,2.5,-1
2588,1892,4.0,-1
892,672,3.0,-1
3501,36657,4.0,-1
42,601,4.0,-1
1494,671,4.0,-1
181,105,4.0,-1
4647,7443,2.5,-1
5573,462,2.0,-1
1464,607,2.0,-1
4472,5503,3.0,-1
791,85,4.0,-1
3879,862,1.5,-1
3262,9331,4.0,-1
662,329,4.0,-1
1349,120,5.0,-1
5098,603,5.0,-1
3633,808,5.0,-1
3861,280,3.0,-1
5301,194,3.0,-1
241,13,5.0,-1
169,9741,3.0,-1
36,807,3.5,-1
1492,786,4.5,-1
680,664,2.0,-1
2342,809,1.5,-1
2600,1597,5.0,-1
4568,114,3.0,-1
1446,11,4.5,-1
2147,187,4.5,-1
4070,122,5.0,-1
3839,98,4.5,-1
3108,107,3.0,-1
3612,9806,3.0,-1
789,197,4.0,-1
3585,393,3.0,-1
4524,640,4.0,-1
3530,36657,4.0,-1
1853,585,3.0,-1
426,121,3.0,-1
3648,603,5.0,-1
3179,22,4.0,-1
838,274,4.0,-1
571,414,2.5,-1
3644,85,4.0,-1
1266,786,3.0,-1
661,9802,1.5,-1
1067,24,2.0,-1
2643,36955,3.0,-1
4383,857,4.0,-1
1910,603,4.0,-1
5038,98,4.5,-1
3386,187,4.0,-1
2345,280,5.0,-1
1928,122,5.0,-1
2470,752,4.0,-1
3694,603,5.0,-1
2917,1422,4.0,-1
1043,275,4.5,-1
4738,85,5.0,-1
1340,1900,5.0,-1
4834,788,4.5,-1
925,120,5.0,-1
5271,807,1.0,-1
637,63,4.0,-1
4703,453,4.5,-1
1476,180,4.0,-1
2438,809,3.0,-1
5294,268,3.0,-1
1789,107,3.0,-1
4656,808,4.5,-1
3774,114,3.0,-1
5239,3049,2.0,-1
3770,862,4.0,-1
3226,278,4.5,-1
2392,121,4.5,-1
5453,77,5.0,-1
3934,809,4.0,-1
5251,22,5.0,-1
3477,134,4.0,-1
1100,680,5.0,-1
1521,98,4.0,-1
2301,24,5.0,-1
5402,122,4.0,-1
5278,8358,3.5,-1
3654,329,4.5,-1
3969,155,4.5,-1
4451,8467,1.5,-1
2792,280,5.0,-1
3281,629,5.0,-1
4845,5503,3.0,-1
1023,272,3.5,-1
3683,640,4.5,-1
4835,187,3.0,-1
1395,9331,2.5,-1
5113,14,3.5,-1
80,153,5.0,-1
337,274,4.5,-1
1774,607,3.0,-1
2995,153,4.0,-1
1435,812,3.0,-1
923,672,5.0,-1
4758,238,4.5,-1
293,22,2.5,-1
3339,12,3.5,-1
3809,9741,4.5,-1
1047,120,3.5,-1
2827,161,3.5,-1
2456,581,4.0,-1
2425,121,3.5,-1
2826,558,3.0,-1
2373,424,5.0,-1
5209,280,4.0,-1
2600,98,4.0,-1
4773,671,3.0,-1
1555,268,3.0,-1
5214,10020,2.5,-1
500,1892,3.0,-1
3896,155,5.0,-1
4897,36955,4.0,-1
2562,680,5.0,-1
5426,680,4.0,-1
4072,424,4.5,-1
1833,180,2.5,-1
3929,24,5.0,-1
5560,155,4.0,-1
3778,752,5.0,-1
4076,8467,1.0,-1
1255,98,0.5,-1
2205,581,4.0,-1
2474,197,4.0,-1
1526,854,5.0,-1
4315,9806,4.0,-1
4754,36658,2.5,-1
5493,1597,4.5,-1
3354,672,4.0,-1
5223,161,3.5,-1
3872,557,3.0,-1
464,603,5.0,-1
1680,680,3.5,-1
4839,243,3.5,-1
566,955,4.5,-1
1315,752,5.0,-1
3582,607,3.5,-1
955,24,4.5,-1
5480,146,3.0,-1
4711,1891,4.0,-1
1830,278,5.0,-1
3599,98,4.5,-1
3934,268,4.0,-1
1636,462,2.5,-1
4518,809,3.0,-1
824,1572,3.5,-1
4003,180,3.0,-1
788,24,2.0,-1
559,85,4.0,-1
2970,1597,3.5,-1
2885,857,4.0,-1
1286,161,2.5,-1
3006,607,3.0,-1
2006,36657,2.5,-1
138,812,5.0,-1
392,153,4.0,-1
2408,4327,3.0,-1
2457,36657,2.0,-1
1916,462,3.5,-1
5107,558,3.5,-1
241,1597,3.0,-1
4119,601,3.5,-1
3640,672,3.0,-1
4338,22,3.0,-1
3398,550,4.5,-1
1731,5503,4.5,-1
1940,629,5.0,-1
4787,329,4.5,-1
4011,809,3.0,-1
3279,752,3.5,-1
230,629,2.0,-1
3049,272,3.5,-1
3967,862,2.5,-1
1641,194,4.5,-1
325,602,2.5,-1
2804,107,4.0,-1
4777,954,3.0,-1
2813,1894,5.0,-1
4837,862,3.0,-1
2178,22,4.0,-1
191,808,3.5,-1
2692,1892,5.0,-1
4601,786,2.5,-1
2890,641,4.0,-1
5327,2502,4.0,-1
3843,1637,5.0,-1
896,105,3.0,-1
3611,180,1.5,-1
917,604,4.0,-1
1050,2501,2.0,-1
357,955,4.0,-1
311,857,3.0,-1
5523,550,5.0,-1
5196,581,2.0,-1
712,664,3.5,-1
40,120,5.0,-1
3383,671,3.0,-1
3743,955,4.0,-1
4604,1422,5.0,-1
1256,329,5.0,-1
1749,8587,4.5,-1
5381,854,1.5,-1
2637,453,5.0,-1
2624,12,3.5,-1
2619,238,5.0,-1
1478,604,2.5,-1
4957,1637,3.5,-1
5272,121,5.0,-1
1368,9741,4.0,-1
4039,601,5.0,-1
2018,557,5.0,-1
3973,12,2.5,-1
4845,1572,4.0,-1
3122,85,4.0,-1
862,180,5.0,-1
3065,604,3.5,-1
5242,36657,3.0,-1
2599,672,4.0,-1
88,808,4.0,-1
1626,77,4.5,-1
3495,2501,4.0,-1
966,9806,4.0,-1
2037,161,3.5,-1
89,857,5.0,-1
3454,114,5.0,-1
4515,36955,2.0,-1
4627,9802,1.0,-1
5052,424,4.5,-1
2140,105,5.0,-1
967,672,3.5,-1
2543,462,2.0,-1
1852,36657,3.0,-1
4073,4327,3.0,-1
4900,812,3.0,-1
5206,329,3.0,-1
2343,1572,2.0,-1
1271,24,4.5,-1
1708,197,3.0,-1
2895,812,4.0,-1
5010,36657,5.0,-1
5015,274,3.0,-1
2271,557,0.5,-1
973,238,3.0,-1
4771,862,2.5,-1
494,808,4.0,-1
4519,272,4.0,-1
5468,122,4.0,-1
483,857,4.0,-1
1840,680,5.0,-1
4313,238,5.0,-1
752,24,3.5,-1
646,1892,4.5,-1
1648,453,4.0,-1
4892,462,3.0,-1
63,98,4.5,-1
164,7443,3.0,-1
3367,1891,3.0,-1
4158,9806,4.5,-1
1367,272,4.5,-1
4988,809,4.0,-1
1130,153,5.0,-1
3204,1892,2.0,-1
5497,274,4.5,-1
2517,8587,5.0,-1
4828,955,4.5,-1
4032,607,4.0,-1
206,8467,2.5,-1
919,22,5.0,-1
1295,808,5.0,-1
1618,857,4.5,-1
2572,462,5.0,-1
5344,9802,3.0,-1
487,2164,2.5,-1
3671,558,3.0,-1
2933,13,3.0,-1
4877,114,3.0,-1
1530,274,4.5,-1
1189,85,4.0,-1
4881,11,4.5,-1
1825,603,3.0,-1
4909,11,4.0,-1
1767,414,2.5,-1
966,954,4.0,-1
4124,453,4.0,-1
1730,603,3.5,-1
387,862,5.0,-1
1073,1637,2.0,-1
3997,36657,3.5,-1
2203,393,5.0,-1
5468,1422,3.0,-1
1790,194,5.0,-1
2764,274,5.0,-1
3246,8587,4.5,-1
2819,122,4.0,-1
811,603,5.0,-1
902,809,0.5,-1
3824,36657,3.0,-1
2881,604,4.5,-1
3354,9741,4.0,-1
816,2024,1.5,-1
850,607,3.5,-1
2763,329,5.0,-1
5111,155,4.0,-1
666,629,4.5,-1
3594,13,5.0,-1
423,812,4.5,-1
2730,24,3.5,-1
628,13,4.0,-1
1102,98,5.0,-1
4845,2024,4.0,-1
2480,194,5.0,-1
4261,862,4.0,-1
2697,602,1.5,-1
3969,77,5.0,-1
5558,604,4.0,-1
1513,243,4.0,-1
3760,1572,2.5,-1
1172,155,4.5,-1
3573,954,2.5,-1
1212,672,3.5,-1
2666,14,2.5,-1
4460,9802,2.5,-1
4091,745,5.0,-1
699,107,5.0,-1
3977,268,3.0,-1
590,601,4.0,-1
3101,155,3.0,-1
5147,9741,3.5,-1
4066,558,3.5,-1
1665,197,4.0,-1
657,153,2.5,-1
5347,1637,3.5,-1
1395,808,4.5,-1
4477,11,4.0,-1
2482,597,4.0,-1
4840,812,3.0,-1
1320,180,4.0,-1
562,752,4.5,-1
859,550,5.0,-1
174,629,2.0,-1
2820,604,3.5,-1
2803,862,5.0,-1
3502,745,5.0,-1
4942,414,4.0,-1
1695,274,3.5,-1
702,1637,4.5,-1
2019,597,5.0,-1
3328,671,5.0,-1
324,807,3.5,-1
4969,1900,3.5,-1
2076,5503,3.0,-1
3530,9741,4.5,-1
5147,568,5.0,-1
921,808,4.0,-1
1530,629,4.5,-1
2713,8587,4.5,-1
5285,585,4.0,-1
4306,77,3.5,-1
442,120,5.0,-1
3208,146,3.0,-1
2675,120,2.0,-1
364,141,5.0,-1
2430,13,5.0,-1
688,453,4.0,-1
5170,2164,2.5,-1
5219,393,2.5,-1
2990,36658,3.0,-1
5213,597,5.0,-1
4977,568,4.0,-1
2952,105,5.0,-1
4943,2502,4.0,-1
1072,14,3.0,-1
4651,13,5.0,-1
152,414,3.0,-1
160,180,2.5,-1
112,122,5.0,-1
1692,1422,4.0,-1
2710,954,3.5,-1
5151,954,5.0,-1
525,672,3.0,-1
5356,197,3.5,-1
3555,550,5.0,-1
1626,604,4.5,-1
3937,671,5.0,-1
5442,788,2.5,-1
2800,180,4.0,-1
2706,134,4.0,-1
1527,10020,3.0,-1
51,1891,4.0,-1
2700,197,4.0,-1
4650,640,5.0,-1
2800,745,4.0,-1
5387,11,5.0,-1
206,585,5.0,-1
2268,22,3.0,-1
5555,680,4.0,-1
512,585,3.5,-1
2170,558,3.0,-1
3298,607,4.5,-1
5180,114,2.0,-1
5232,558,3.0,-1
2771,641,4.0,-1
984,85,4.0,-1
4839,120,4.0,-1
1357,98,4.0,-1
1475,9806,3.5,-1
2788,134,3.0,-1
1860,12,4.5,-1
641,585,3.0,-1
709,745,4.5,-1
266,857,2.5,-1
1024,954,3.0,-1
3568,581,2.0,-1
2433,9806,2.5,-1
2577,197,3.0,-1
1762,604,2.0,-1
1049,22,4.0,-1
5413,862,4.0,-1
4162,22,4.0,-1
4983,24,4.5,-1
3826,414,4.5,-1
390,122,4.5,-1
1401,602,3.5,-1
3504,107,3.5,-1
2588,11,3.5,-1
2189,197,5.0,-1
1037,597,3.0,-1
1994,557,4.5,-1
407,604,5.0,-1
4819,597,4.0,-1
656,180,3.0,-1
1418,680,4.0,-1
4972,12,3.0,-1
2350,280,4.0,-1
1452,585,4.5,-1
4359,424,3.0,-1
1955,752,4.0,-1
2670,121,5.0,-1
2588,243,5.0,-1
2287,8358,0.5,-1
243,604,3.5,-1
5233,462,4.0,-1
2587,120,5.0,-1
3368,197,4.5,-1
553,274,4.0,-1
473,752,3.5,-1
5024,5503,4.0,-1
599,581,2.0,-1
325,745,4.5,-1
3087,424,5.0,-1
4165,1637,4.0,-1
599,8358,3.0,-1
2692,603,5.0,-1
2452,63,5.0,-1
3440,122,3.5,-1
206,121,5.0,-1
4240,120,4.0,-1
2880,641,5.0,-1
1380,11,5.0,-1
798,603,3.0,-1
3147,857,5.0,-1
3456,85,5.0,-1
3976,641,5.0,-1
1135,141,4.5,-1
2221,602,5.0,-1
1436,238,5.0,-1
651,788,4.0,-1
5136,558,2.0,-1
5534,238,5.0,-1
3769,550,4.0,-1
1675,550,4.5,-1
4550,8358,4.0,-1
681,12,4.0,-1
1374,672,4.5,-1
5550,12,4.0,-1
5112,1891,4.0,-1
4910,10020,4.5,-1
3896,121,4.0,-1
1820,955,2.5,-1
621,680,4.5,-1
1167,14,0.5,-1
1439,280,4.0,-1
2620,272,3.0,-1
4973,153,3.5,-1
3545,329,2.5,-1
4608,153,4.5,-1
5467,607,2.0,-1
4560,862,5.0,-1
4678,243,4.0,-1
988,671,4.0,-1
252,36658,5.0,-1
2288,36658,4.0,-1
1400,9741,4.5,-1
968,607,2.0,-1
2316,680,1.0,-1
4830,122,5.0,-1
492,453,3.5,-1
617,808,1.5,-1
4652,640,5.0,-1
4064,557,4.0,-1
1352,862,3.5,-1
2384,11,4.0,-1
3366,36955,5.0,-1
405,1597,4.5,-1
1288,1892,4.0,-1
251,2024,4.0,-1
2482,641,5.0,-1
4396,581,3.0,-1
1634,2024,2.5,-1
4519,85,5.0,-1
4407,603,5.0,-1
5504,1637,4.5,-1
600,424,4.0,-1
497,9806,3.5,-1
2600,807,3.0,-1
90,105,3.0,-1
1387,809,4.5,-1
882,954,2.5,-1
2996,3049,3.0,-1
5380,36658,5.0,-1
1607,2502,4.5,-1
134,141,3.5,-1
688,597,5.0,-1
4637,22,2.0,-1
1493,2024,0.5,-1
445,629,4.5,-1
2952,2164,4.0,-1
3718,14,4.0,-1
1981,557,3.0,-1
497,180,3.5,-1
5538,424,4.0,-1
5225,12,3.0,-1
2042,329,3.0,-1
4675,274,3.0,-1
5178,1891,3.0,-1
4620,153,4.0,-1
5071,9802,3.0,-1
297,854,3.0,-1
5311,24,3.0,-1
2296,414,3.5,-1
4704,243,3.0,-1
664,36657,2.5,-1
748,274,4.0,-1
5279,329,4.0,-1
4371,1894,2.0,-1
2797,9806,3.0,-1
23,9806,3.0,-1
2743,36657,4.5,-1
4275,194,5.0,-1
4189,857,4.0,-1
158,12,0.5,-1
637,812,4.0,-1
301,2502,4.0,-1
3209,462,4.5,-1
5557,664,2.5,-1
881,9741,4.0,-1
2719,153,3.5,-1
4618,672,3.0,-1
3937,1892,2.0,-1
2390,155,2.5,-1
4729,1894,3.5,-1
2159,2501,5.0,-1
4153,414,3.5,-1
4493,278,4.0,-1
3999,13,4.5,-1
2816,2164,4.0,-1
1645,161,4.0,-1
3486,745,5.0,-1
235,194,5.0,-1
3079,36657,2.5,-1
2370,812,3.5,-1
640,5503,3.0,-1
1666,238,4.5,-1
830,453,5.0,-1
1571,329,3.0,-1
2658,187,1.0,-1
4581,424,4.0,-1
105,38,3.0,-1
1133,14,5.0,-1
2893,197,4.5,-1
405,77,5.0,-1
825,788,3.0,-1
3302,1891,5.0,-1
4291,640,3.5,-1
1410,2501,2.5,-1
2524,36657,4.0,-1
5323,812,5.0,-1
726,597,5.0,-1
5090,36658,3.0,-1
2443,954,3.5,-1
5301,629,4.5,-1
3772,807,5.0,-1
594,272,2.0,-1
339,558,4.0,-1
5179,121,4.0,-1
250,134,4.0,-1
5207,671,5.0,-1
4779,180,3.0,-1
2621,275,4.0,-1
4882,155,4.5,-1
3587,161,3.0,-1
3498,63,4.0,-1
3148,602,3.0,-1
1165,862,5.0,-1
2805,671,1.0,-1
3738,585,3.0,-1
2126,641,4.0,-1
254,36658,5.0,-1
3739,808,4.5,-1
3874,4327,2.5,-1
505,13,5.0,-1
387,680,3.5,-1
3732,581,4.5,-1
5401,1572,4.0,-1
3928,602,3.0,-1
1160,581,5.0,-1
1245,1597,2.5,-1
1143,857,4.0,-1
3797,122,4.5,-1
3191,597,4.0,-1
1437,1894,1.5,-1
727,393,4.0,-1
1297,161,4.0,-1
4276,155,5.0,-1
1263,607,4.0,-1
4241,2502,5.0,-1
2631,581,2.5,-1
2540,2501,3.0,-1
328,272,5.0,-1
1949,1892,4.0,-1
3591,3049,4.0,-1
2350,862,3.0,-1
4143,63,1.0,-1
2347,24,4.0,-1
937,120,5.0,-1
3583,1900,3.5,-1
1634,629,2.0,-1
2307,1894,4.5,-1
1729,8467,5.0,-1
2657,114,3.0,-1
4279,134,4.5,-1
4787,36658,3.0,-1
1072,601,4.0,-1
3419,24,3.5,-1
4368,238,4.5,-1
2848,603,4.0,-1
4483,424,4.0,-1
2027,63,4.0,-1
452,788,5.0,-1
668,671,3.0,-1
1874,857,3.0,-1
2723,280,4.0,-1
736,1422,4.5,-1
5382,197,0.5,-1
3538,194,3.0,-1
901,98,5.0,-1
531,329,3.5,-1
2222,601,5.0,-1
897,1422,4.0,-1
3738,602,5.0,-1
1489,672,3.0,-1
981,8358,2.5,-1
1416,238,3.0,-1
4086,9806,2.0,-1
1214,155,4.5,-1
1093,809,3.0,-1
5224,13,3.0,-1
490,272,4.5,-1
1570,238,5.0,-1
3077,238,4.0,-1
4883,752,5.0,-1
2805,153,4.5,-1
2691,602,2.0,-1
483,603,4.0,-1
3286,1892,3.5,-1
2112,393,4.0,-1
599,13,3.5,-1
2359,2164,0.5,-1
3780,12,3.5,-1
4584,1891,4.0,-1
4520,809,4.0,-1
438,38,4.0,-1
4630,2164,4.0,-1
5432,1894,3.0,-1
1192,672,4.0,-1
4080,680,4.0,-1
1796,8587,4.0,-1
2979,12,3.0,-1
1413,14,2.5,-1
337,120,4.0,-1
4595,671,5.0,-1
3823,22,3.0,-1
246,629,4.5,-1
4823,5503,4.0,-1
1996,280,4.5,-1
3975,280,3.0,-1
2521,161,3.5,-1
5027,2501,4.5,-1
2508,280,5.0,-1
872,141,4.0,-1
5071,2501,5.0,-1
1557,585,5.0,-1
4488,197,5.0,-1
4085,274,4.0,-1
2146,786,2.5,-1
3682,671,3.0,-1
919,2024,5.0,-1
4023,808,4.0,-1
356,414,4.5,-1
1832,581,2.0,-1
1973,194,3.0,-1
5032,1422,5.0,-1
2889,12,3.0,-1
767,1900,3.5,-1
3621,1892,4.5,-1
1070,9802,3.5,-1
4957,268,0.5,-1
4806,11,5.0,-1
1311,9331,3.0,-1
416,8358,1.5,-1
3907,161,3.5,-1
2062,1637,3.5,-1
2686,604,3.0,-1
3414,155,5.0,-1
5114,24,1.0,-1
3473,8358,4.0,-1
5536,107,4.5,-1
551,36658,1.0,-1
2184,180,5.0,-1
4840,120,3.0,-1
2368,275,4.5,-1
481,3049,3.0,-1
3846,414,2.5,-1
4866,558,2.5,-1
615,268,3.0,-1
1745,3049,1.0,-1
4421,393,4.0,-1
5454,9806,4.5,-1
406,153,5.0,-1
4682,85,4.0,-1
4676,238,4.0,-1
4936,2501,4.0,-1
1480,788,3.0,-1
3907,36658,2.0,-1
2335,557,4.5,-1
846,607,1.0,-1
3404,2024,2.0,-1
589,557,4.0,-1
341,597,4.0,-1
2891,268,4.0,-1
343,9806,3.0,-1
327,585,3.0,-1
2132,85,4.0,-1
5468,1892,5.0,-1
3374,414,4.0,-1
870,812,5.0,-1
5321,955,3.0,-1
183,13,5.0,-1
2719,1422,4.5,-1
4971,809,2.5,-1
1998,155,3.5,-1
2465,275,5.0,-1
3277,120,4.0,-1
1681,1892,4.5,-1
1728,558,4.0,-1
5169,954,3.5,-1
2300,161,3.0,-1
1247,329,3.5,-1
4326,4327,1.5,-1
1976,603,5.0,-1
2565,1572,3.0,-1
2107,161,4.0,-1
2127,786,3.0,-1
5342,85,3.5,-1
5026,453,3.5,-1
4827,197,4.5,-1
47,857,3.5,-1
2243,1892,3.5,-1
3378,243,4.0,-1
1706,4327,2.0,-1
4088,2501,3.0,-1
1285,36658,3.0,-1
1068,278,5.0,-1
1675,809,4.0,-1
435,121,5.0,-1
1707,10020,4.0,-1
540,607,3.0,-1
513,77,1.0,-1
2578,1572,3.5,-1
3129,680,4.0,-1
1973,1572,3.0,-1
2849,9802,5.0,-1
2241,680,3.0,-1
3882,672,3.5,-1
5479,807,3.5,-1
5015,107,3.0,-1
529,98,2.5,-1
253,105,4.0,-1
1345,788,4.0,-1
1323,280,4.5,-1
5243,22,5.0,-1
5211,585,2.5,-1
2593,194,5.0,-1
5225,9331,2.0,-1
2132,272,4.0,-1
5147,558,3.0,-1
1018,752,5.0,-1
4467,153,4.5,-1
650,120,3.0,-1
2909,568,4.5,-1
597,558,3.0,-1
789,862,4.5,-1
716,2501,5.0,-1
3027,788,2.0,-1
1641,640,4.0,-1
4189,807,5.0,-1
4312,640,3.5,-1
4787,12,5.0,-1
1278,568,2.5,-1
2833,597,4.5,-1
4302,14,1.0,-1
1113,36658,5.0,-1
2832,8587,4.0,-1
4207,4327,1.5,-1
2660,161,5.0,-1
5171,1422,3.0,-1
24,36657,3.5,-1
1353,9741,4.5,-1
2106,393,2.0,-1
2692,121,2.5,-1
1501,462,4.0,-1
4812,1572,3.0,-1
3094,812,4.0,-1
4869,14,3.0,-1
45,2502,4.0,-1
4951,812,2.0,-1
3013,141,2.0,-1
1746,8587,5.0,-1
3004,11,5.0,-1
2548,11,5.0,-1
2905,122,4.5,-1
3716,557,1.5,-1
631,745,3.5,-1
940,24,5.0,-1
1706,809,3.0,-1
175,9741,1.5,-1
4106,453,3.0,-1
5401,275,4.0,-1
2893,146,5.0,-1
2086,550,5.0,-1
315,8467,1.0,-1
3945,238,4.5,-1
267,641,4.0,-1
5329,107,5.0,-1
5556,141,1.0,-1
2193,1892,2.0,-1
2376,568,4.0,-1
5266,862,4.0,-1
2832,462,3.0,-1
2716,14,4.0,-1
3689,155,5.0,-1
4381,180,4.5,-1
4435,12,5.0,-1
637,146,3.5,-1
3529,9806,3.0,-1
816,752,3.0,-1
51,671,4.0,-1
3801,462,4.0,-1
993,13,3.5,-1
2132,180,4.0,-1
2088,13,3.5,-1
1764,558,2.0,-1
4534,63,2.5,-1
1151,745,4.0,-1
1992,2024,2.5,-1
5558,120,4.0,-1
3572,161,4.5,-1
3210,13,5.0,-1
1810,1597,2.5,-1
5206,272,2.5,-1
1213,1572,2.5,-1
3821,274,4.0,-1
5456,955,4.5,-1
2747,393,3.5,-1
2907,14,5.0,-1
4886,36955,3.0,-1
3962,607,4.5,-1
4990,5503,3.0,-1
4563,197,5.0,-1
4876,629,3.5,-1
139,180,4.5,-1
3559,954,3.0,-1
399,107,5.0,-1
3211,550,4.5,-1
43,607,4.5,-1
5088,414,5.0,-1
2704,2164,4.0,-1
848,558,2.5,-1
4272,1637,3.0,-1
160,601,2.5,-1
3941,585,3.5,-1
1902,857,4.0,-1
2945,329,4.0,-1
334,601,2.0,-1
4293,329,3.0,-1
2190,680,4.5,-1
4738,329,5.0,-1
4009,22,4.0,-1
559,22,2.0,-1
3515,1597,3.0,-1
3926,194,3.0,-1
2842,121,5.0,-1
1942,36658,4.0,-1
1490,585,3.5,-1
903,672,5.0,-1
5029,24,4.5,-1
250,122,5.0,-1
3945,1422,4.0,-1
1001,36658,3.0,-1
5036,194,4.0,-1
2086,604,3.0,-1
2987,161,4.0,-1
1791,602,3.5,-1
1518,2501,5.0,-1
4159,8358,4.0,-1
61,12,3.5,-1
4585,603,4.0,-1
5522,745,5.0,-1
1681,955,2.0,-1
2891,807,3.5,-1
5334,120,5.0,-1
3147,1637,5.0,-1
623,9802,4.5,-1
250,180,4.0,-1
4012,2501,4.0,-1
3934,1894,4.0,-1
392,2502,4.0,-1
893,120,5.0,-1
2486,671,0.5,-1
179,745,3.0,-1
3682,98,4.0,-1
2733,278,2.0,-1
2470,557,3.5,-1
447,24,4.0,-1
87,550,4.0,-1
4041,12,5.0,-1
3066,36955,3.0,-1
477,120,0.5,-1
2420,272,5.0,-1
3519,77,4.5,-1
3539,671,5.0,-1
925,854,5.0,-1
3962,603,5.0,-1
3003,36955,5.0,-1
200,274,4.0,-1
5231,280,3.0,-1
163,121,2.5,-1
5112,602,4.0,-1
4318,862,3.0,-1
828,180,3.0,-1
3076,602,4.5,-1
2268,9802,4.0,-1
4784,153,4.5,-1
3290,13,5.0,-1
757,161,2.0,-1
628,604,4.5,-1
2481,121,4.0,-1
580,120,5.0,-1
1519,272,4.0,-1
4136,197,4.5,-1
3436,1900,3.5,-1
4338,2501,3.0,-1
583,809,2.5,-1
661,414,2.5,-1
1795,8358,5.0,-1
4970,153,3.0,-1
455,107,4.0,-1
3421,146,3.0,-1
3418,1597,3.5,-1
4729,8358,3.5,-1
1820,557,3.0,-1
372,854,2.0,-1
1625,4327,4.5,-1
2379,2164,5.0,-1
2577,672,3.0,-1
390,12,3.0,-1
5209,98,3.5,-1
2305,414,3.0,-1
207,558,4.5,-1
2176,1892,4.0,-1
5418,550,4.0,-1
5221,114,3.5,-1
4900,607,4.5,-1
506,38,4.5,-1
1796,2501,4.0,-1
5272,280,4.0,-1
4989,601,3.0,-1
1464,13,4.5,-1
1533,604,2.5,-1
3400,597,1.0,-1
3120,146,5.0,-1
2780,954,3.0,-1
1190,14,4.5,-1
4749,1891,5.0,-1
3017,5503,5.0,-1
1434,809,3.5,-1
1613,1637,3.5,-1
1063,36657,4.0,-1
3945,745,5.0,-1
795,38,4.0,-1
1294,63,2.5,-1
2870,187,3.5,-1
4779,1422,3.5,-1
698,36658,2.5,-1
3575,278,4.5,-1
2856,954,3.0,-1
3742,9741,2.5,-1
3827,807,3.0,-1
407,607,4.5,-1
4655,597,4.5,-1
4561,146,2.5,-1
1258,24,4.0,-1
4901,2501,3.5,-1
3948,9806,4.5,-1
5188,329,4.0,-1
1559,105,4.5,-1
3633,1422,4.0,-1
3817,854,3.5,-1
632,121,4.5,-1
5481,2502,4.0,-1
651,424,4.0,-1
424,597,5.0,-1
3236,1894,4.0,-1
2844,38,4.0,-1
2562,557,3.5,-1
4836,671,4.0,-1
4767,272,4.0,-1
80,120,2.0,-1
5086,36658,4.0,-1
1869,607,4.5,-1
2770,120,4.0,-1
4504,607,4.0,-1
1294,597,4.0,-1
1109,22,4.0,-1
337,641,4.5,-1
2877,8587,4.0,-1
2950,581,1.5,-1
3790,63,3.5,-1
2849,809,4.0,-1
4162,8467,4.5,-1
912,550,4.0,-1
2464,243,4.0,-1
3976,275,5.0,-1
4759,862,4.5,-1
2215,603,3.5,-1
207,2024,5.0,-1
3287,98,5.0,-1
1531,2501,4.5,-1
2225,752,4.0,-1
