3764,134,3.0,-1
158,585,0.5,-1
5432,8587,3.0,-1
2527,671,4.0,-1
730,77,4.5,-1
1055,9802,2.5,-1
5565,862,4.0,-1
1200,12,4.0,-1
413,153,1.5,-1
2636,3049,5.0,-1
2139,603,4.5,-1
1704,2502,1.5,-1
4193,114,3.5,-1
4449,13,3.5,-1
5520,550,3.0,-1
1927,98,3.0,-1
1337,11,4.0,-1
4572,424,4.5,-1
5216,10020,4.5,-1
1112,752,3.5,-1
2199,752,2.5,-1
4242,146,2.5,-1
5457,1637,4.5,-1
239,197,5.0,-1
3832,601,2.5,-1
5140,558,3.0,-1
1803,604,1.0,-1
2496,120,3.5,-1
2684,24,2.0,-1
3193,10020,2.5,-1
3049,557,4.0,-1
405,1637,0.5,-1
2501,11,4.0,-1
2009,85,3.0,-1
4456,1900,3.0,-1
4819,36955,3.0,-1
568,1597,1.0,-1
3756,585,4.5,-1
5210,2502,3.5,-1
54,8587,2.0,-1
5241,1597,4.0,-1
2014,9806,4.0,-1
4317,36657,3.5,-1
1318,680,5.0,-1
3457,22,3.5,-1
361,862,4.5,-1
5113,280,5.0,-1
2121,955,2.0,-1
4671,604,5.0,-1
319,745,5.0,-1
2922,672,4.5,-1
1495,453,4.5,-1
4612,808,3.5,-1
86,786,4.0,-1
4958,275,2.5,-1
3455,238,5.0,-1
3754,153,3.0,-1
1914,607,3.0,-1
344,8587,5.0,-1
3902,672,3.0,-1
3653,36955,3.5,-1
3829,3049,3.5,-1
1035,13,4.5,-1
1884,187,4.0,-1
1397,146,4.0,-1
3543,671,4.0,-1
1287,13,5.0,-1
3539,8587,4.5,-1
1480,424,5.0,-1
5493,808,4.5,-1
2986,602,3.5,-1
3683,424,3.0,-1
5401,194,4.5,-1
2325,808,3.5,-1
3701,672,4.0,-1
4066,453,3.5,-1
13,280,2.5,-1
416,1597,4.0,-1
3631,788,2.5,-1
4523,238,5.0,-1
2344,857,3.5,-1
2989,424,5.0,-1
680,36657,3.5,-1
4809,809,3.5,-1
4899,2501,1.5,-1
326,557,4.0,-1
3497,807,3.5,-1
1067,604,2.0,-1
696,641,4.5,-1
1891,161,4.5,-1
2922,114,3.0,-1
3620,955,5.0,-1
3929,121,5.0,-1
4593,8587,4.0,-1
5028,85,4.0,-1
196,243,3.5,-1
78,955,4.0,-1
3561,274,5.0,-1
5108,120,5.0,-1
4605,2024,3.0,-1
5202,98,4.5,-1
1865,275,3.0,-1
5482,557,4.0,-1
902,414,1.0,-1
1137,809,5.0,-1
2094,857,3.5,-1
5006,2024,5.0,-1
2653,274,3.0,-1
5090,1422,4.0,-1
3203,3049,4.5,-1
520,1892,4.5,-1
3950,680,5.0,-1
1518,1892,4.0,-1
2589,453,3.0,-1
129,393,4.0,-1
496,194,4.0,-1
2660,36657,2.0,-1
3580,602,0.5,-1
5550,550,4.0,-1
5561,857,5.0,-1
3500,745,4.5,-1
5226,4327,3.0,-1
2370,194,3.5,-1
2247,120,4.5,-1
360,809,4.0,-1
5421,672,3.5,-1
1834,1597,3.0,-1
2298,85,4.5,-1
3226,197,3.5,-1
179,4327,2.0,-1
114,414,4.0,-1
3013,955,4.5,-1
2801,105,3.0,-1
1564,1891,3.0,-1
4020,745,4.0,-1
2622,603,5.0,-1
23,585,3.5,-1
1119,557,4.5,-1
5546,453,3.5,-1
4561,77,4.0,-1
5226,121,3.5,-1
5379,558,3.5,-1
4028,77,5.0,-1
4893,3049,4.0,-1
1384,155,3.0,-1
1978,557,3.0,-1
2675,808,5.0,-1
4473,8358,3.0,-1
2042,268,5.0,-1
1313,788,3.5,-1
4154,98,4.5,-1
2309,13,4.5,-1
3591,14,3.0,-1
1736,597,4.0,-1
1695,453,3.0,-1
4069,122,5.0,-1
1164,9741,3.5,-1
2770,812,3.0,-1
1442,12,3.0,-1
1241,107,4.0,-1
4694,272,1.0,-1
376,601,2.0,-1
4975,629,3.5,-1
2005,1422,3.5,-1
2409,24,4.0,-1
854,550,5.0,-1
4598,1892,5.0,-1
2628,238,4.0,-1
1843,664,1.0,-1
3983,1891,5.0,-1
409,862,4.0,-1
2734,2024,2.0,-1
975,120,4.5,-1
5150,161,4.0,-1
71,36955,2.5,-1
5088,1572,4.5,-1
5213,13,5.0,-1
3832,603,5.0,-1
3683,36658,5.0,-1
239,453,5.0,-1
2408,36955,3.5,-1
5513,1572,4.0,-1
237,1891,3.0,-1
1009,197,4.5,-1
283,36657,3.0,-1
2303,105,4.0,-1
1315,280,2.5,-1
5502,607,5.0,-1
4558,568,4.5,-1
3801,10020,3.5,-1
2192,120,5.0,-1
4509,786,2.0,-1
773,788,2.0,-1
4974,393,4.0,-1
296,9806,5.0,-1
3950,607,5.0,-1
1368,671,3.0,-1
4081,1891,4.0,-1
3727,672,3.5,-1
1325,1894,3.0,-1
4927,558,4.0,-1
3164,414,1.0,-1
983,672,3.0,-1
1641,13,4.0,-1
4975,187,1.0,-1
3695,1891,3.0,-1
3148,187,4.0,-1
3241,121,3.0,-1
2029,121,5.0,-1
552,672,3.5,-1
2367,120,4.0,-1
3708,424,5.0,-1
1051,453,5.0,-1
1097,809,5.0,-1
1417,812,3.5,-1
3964,14,3.0,-1
834,603,4.5,-1
2379,604,4.0,-1
3838,558,3.5,-1
2410,7443,3.5,-1
568,268,1.5,-1
5126,1597,3.0,-1
1270,2501,4.0,-1
4248,424,4.5,-1
4812,602,4.0,-1
2536,453,4.0,-1
5038,954,4.0,-1
5038,955,4.5,-1
181,601,5.0,-1
1274,8587,3.0,-1
2445,22,3.0,-1
84,134,3.5,-1
5227,38,4.0,-1
401,14,4.0,-1
3264,107,4.5,-1
4645,9802,4.5,-1
2971,809,5.0,-1
1365,2024,1.5,-1
5101,558,3.5,-1
2067,105,3.5,-1
5182,557,3.0,-1
4777,134,3.5,-1
283,153,2.5,-1
5317,424,3.0,-1
3688,22,5.0,-1
3748,1597,3.0,-1
3118,414,3.5,-1
1522,601,5.0,-1
4005,424,4.5,-1
2985,604,3.5,-1
4947,63,3.0,-1
955,1637,3.5,-1
1182,453,3.0,-1
1448,1597,4.0,-1
1260,1637,4.0,-1
3906,12,0.5,-1
3401,607,3.5,-1
1281,2024,0.5,-1
3474,329,2.0,-1
5333,597,4.0,-1
104,2024,4.0,-1
2885,585,3.5,-1
718,8358,3.5,-1
623,585,2.5,-1
1310,854,1.0,-1
4937,9806,4.0,-1
4643,558,3.5,-1
5513,2501,4.0,-1
1124,9806,1.0,-1
4566,238,5.0,-1
1971,2164,3.0,-1
3898,585,3.5,-1
4701,141,3.5,-1
142,187,4.0,-1
3926,414,1.5,-1
437,114,3.0,-1
2850,857,3.0,-1
4593,1891,3.0,-1
4315,98,4.0,-1
1462,36955,5.0,-1
84,955,2.5,-1
4026,4327,2.5,-1
2153,63,4.5,-1
3703,187,3.5,-1
192,12,3.0,-1
2603,604,4.5,-1
5539,557,3.5,-1
4395,3049,3.0,-1
2221,120,5.0,-1
3329,7443,4.5,-1
4669,671,5.0,-1
5327,1894,5.0,-1
1583,786,1.5,-1
2358,197,4.0,-1
1095,954,3.0,-1
2937,955,1.0,-1
3358,8467,1.0,-1
4927,9741,4.0,-1
1267,955,1.0,-1
2650,672,3.0,-1
1535,585,4.0,-1
4540,7443,1.5,-1
3334,141,2.0,-1
2661,414,4.0,-1
1062,9331,4.0,-1
678,629,5.0,-1
4337,11,5.0,-1
1722,155,5.0,-1
2252,807,4.0,-1
2922,607,2.0,-1
32,607,3.0,-1
4295,812,3.0,-1
4553,558,4.0,-1
306,98,4.5,-1
644,807,4.0,-1
74,36657,5.0,-1
2682,607,4.0,-1
5395,2501,3.0,-1
1328,134,4.0,-1
503,194,5.0,-1
1395,114,4.0,-1
4061,672,2.5,-1
1396,2024,2.5,-1
2642,854,2.5,-1
5572,120,5.0,-1
2879,120,3.5,-1
509,274,4.0,-1
1855,462,3.0,-1
3294,1894,5.0,-1
2594,8587,4.0,-1
410,857,5.0,-1
2305,274,5.0,-1
825,788,3.0,-1
2563,1891,4.0,-1
898,671,5.0,-1
4555,36658,5.0,-1
2216,36657,4.5,-1
1361,602,4.0,-1
5558,955,4.0,-1
857,1894,2.0,-1
3558,812,3.0,-1
2220,121,4.0,-1
2761,187,4.0,-1
1245,857,4.5,-1
3869,788,3.0,-1
4232,3049,1.5,-1
5482,1894,2.0,-1
1630,180,1.0,-1
910,604,4.0,-1
566,121,4.0,-1
5332,414,3.0,-1
1041,22,5.0,-1
120,329,4.5,-1
1616,134,5.0,-1
765,558,4.0,-1
2979,274,4.0,-1
4399,12,4.5,-1
1097,105,4.5,-1
1839,2164,3.0,-1
409,603,4.0,-1
616,278,5.0,-1
3526,107,3.5,-1
1757,243,1.0,-1
2251,788,2.5,-1
1830,36658,3.0,-1
94,607,0.5,-1
1404,1422,2.5,-1
4742,2502,3.0,-1
428,641,4.5,-1
553,14,4.0,-1
563,1572,5.0,-1
4917,1572,4.0,-1
601,9802,4.5,-1
3058,424,5.0,-1
5169,550,2.5,-1
2148,854,3.0,-1
1967,1894,3.0,-1
5288,85,5.0,-1
2882,268,4.0,-1
922,13,3.0,-1
3485,680,1.5,-1
2678,809,4.0,-1
2503,98,3.0,-1
306,275,3.0,-1
336,603,3.0,-1
3161,604,3.0,-1
4559,558,4.0,-1
1239,4327,0.5,-1
1629,1894,2.0,-1
926,268,4.0,-1
2513,1422,4.0,-1
931,121,3.5,-1
1798,36657,3.5,-1
51,671,4.0,-1
4419,22,2.0,-1
4120,120,5.0,-1
201,141,1.0,-1
3285,3049,3.0,-1
4476,3049,1.0,-1
3626,161,5.0,-1
1942,121,3.5,-1
3767,597,5.0,-1
5340,122,4.5,-1
1281,105,3.5,-1
5366,121,5.0,-1
3923,857,4.0,-1
3947,180,4.0,-1
1663,85,4.0,-1
3001,36658,4.0,-1
4322,1900,3.0,-1
3328,98,4.0,-1
379,98,3.5,-1
3569,680,5.0,-1
240,854,3.5,-1
2147,641,4.0,-1
1075,36658,2.0,-1
481,414,4.0,-1
1960,272,2.5,-1
761,3049,3.0,-1
3808,13,3.5,-1
4202,1892,4.0,-1
3323,809,5.0,-1
4717,36955,3.0,-1
4909,36658,4.0,-1
3673,36658,2.5,-1
1566,85,4.0,-1
4805,22,5.0,-1
4965,268,4.0,-1
2278,603,4.5,-1
4574,854,4.0,-1
2638,272,5.0,-1
1004,121,4.0,-1
531,786,5.0,-1
1760,120,4.5,-1
959,278,4.0,-1
139,3049,4.0,-1
1764,121,3.0,-1
384,955,3.0,-1
3309,10020,4.0,-1
2162,7443,1.5,-1
5503,274,5.0,-1
878,629,4.5,-1
1523,238,5.0,-1
2487,2502,5.0,-1
2134,38,4.0,-1
2948,8467,2.0,-1
2030,77,4.5,-1
5265,2502,5.0,-1
1159,8358,2.0,-1
1590,550,4.0,-1
4479,36955,1.0,-1
325,603,4.0,-1
4884,77,3.0,-1
2231,2164,3.0,-1
3758,9806,4.0,-1
526,141,4.0,-1
129,105,3.0,-1
2664,1422,5.0,-1
1757,36657,0.5,-1
4845,424,5.0,-1
314,2502,4.0,-1
4128,38,5.0,-1
2320,268,4.0,-1
2244,2501,3.5,-1
2231,280,5.0,-1
2752,680,4.5,-1
2485,180,3.5,-1
1297,121,3.0,-1
704,197,4.0,-1
3429,812,3.5,-1
206,597,4.0,-1
3201,788,3.0,-1
571,194,4.5,-1
5330,243,4.0,-1
1413,812,4.5,-1
1720,105,4.0,-1
4815,24,3.5,-1
3338,329,3.0,-1
2111,122,4.0,-1
5114,1892,4.0,-1
2329,607,4.0,-1
4971,120,4.5,-1
5134,1892,4.5,-1
3795,8587,4.0,-1
3451,278,3.0,-1
4418,1422,2.0,-1
4208,280,2.5,-1
1745,745,5.0,-1
4726,5503,4.0,-1
3483,272,4.0,-1
900,238,5.0,-1
1396,1572,4.5,-1
3403,12,3.5,-1
1668,9802,4.5,-1
1010,752,4.0,-1
2729,854,3.5,-1
3711,36955,4.0,-1
3620,14,4.0,-1
11,114,4.0,-1
2610,63,5.0,-1
3651,2164,3.5,-1
4643,809,3.0,-1
4931,786,4.5,-1
667,462,2.5,-1
2212,238,5.0,-1
1890,3049,3.0,-1
2674,10020,3.0,-1
2347,272,5.0,-1
5387,1572,2.0,-1
3613,809,3.0,-1
1836,745,4.0,-1
2085,1637,4.0,-1
2998,63,1.5,-1
721,146,4.0,-1
301,607,3.5,-1
178,187,4.0,-1
4867,788,4.0,-1
5123,954,3.0,-1
3817,672,4.0,-1
465,197,5.0,-1
1488,752,4.5,-1
1662,85,4.0,-1
1867,607,3.0,-1
5466,5503,3.5,-1
2420,9802,3.0,-1
3744,278,5.0,-1
4396,424,4.5,-1
4327,13,5.0,-1
2117,4327,1.5,-1
4868,85,5.0,-1
4205,329,4.5,-1
3747,272,3.0,-1
541,1637,4.0,-1
4175,1900,3.5,-1
3433,1637,1.0,-1
1433,558,3.5,-1
4163,9741,4.0,-1
2819,77,4.0,-1
1256,2501,5.0,-1
1978,9806,2.0,-1
4387,10020,3.0,-1
191,462,2.5,-1
1757,680,4.0,-1
2008,1892,4.0,-1
5518,812,4.0,-1
1872,1900,4.0,-1
2884,121,2.0,-1
2214,393,5.0,-1
3425,280,5.0,-1
2157,607,3.5,-1
339,5503,3.0,-1
4230,607,2.5,-1
2922,568,3.5,-1
3721,98,5.0,-1
5196,2164,3.0,-1
3096,424,4.5,-1
887,854,3.5,-1
3395,862,5.0,-1
3494,275,3.5,-1
667,550,2.0,-1
2297,597,1.0,-1
3920,954,2.5,-1
3457,5503,3.5,-1
1985,672,4.5,-1
940,602,3.0,-1
310,155,3.5,-1
5442,462,2.5,-1
1859,862,4.0,-1
3301,85,3.5,-1
5090,275,4.0,-1
3220,105,2.5,-1
611,597,3.5,-1
729,809,2.5,-1
3507,2502,5.0,-1
2707,807,4.0,-1
2586,12,4.5,-1
3796,180,2.5,-1
1842,155,4.0,-1
3612,194,3.5,-1
1106,752,3.0,-1
4238,161,3.5,-1
860,1892,3.0,-1
2049,745,3.0,-1
3430,671,5.0,-1
1056,238,4.5,-1
367,134,5.0,-1
898,9331,4.0,-1
4647,752,3.5,-1
738,453,2.5,-1
1434,280,3.0,-1
4586,238,5.0,-1
5322,85,4.0,-1
3112,268,2.5,-1
4318,63,3.5,-1
2223,640,4.0,-1
906,1597,5.0,-1
2868,120,4.5,-1
893,672,2.0,-1
4578,672,3.0,-1
2844,272,4.0,-1
1778,568,3.0,-1
2555,238,5.0,-1
2659,393,1.0,-1
4283,194,4.5,-1
189,120,5.0,-1
5044,862,4.0,-1
2855,8587,5.0,-1
3238,24,2.0,-1
4280,568,2.0,-1
1033,9806,3.5,-1
4911,8587,2.0,-1
3356,85,3.0,-1
235,786,5.0,-1
3231,585,4.0,-1
1905,8587,4.0,-1
4694,558,5.0,-1
3274,121,4.5,-1
2308,607,3.5,-1
4204,238,5.0,-1
4802,809,4.0,-1
2845,607,3.0,-1
807,274,5.0,-1
2148,2164,3.0,-1
1290,672,3.0,-1
4175,568,3.0,-1
2467,672,4.0,-1
297,453,3.0,-1
3015,453,4.5,-1
2133,36657,5.0,-1
2251,36657,3.0,-1
2180,462,2.0,-1
2187,243,4.0,-1
662,603,3.5,-1
1194,9806,5.0,-1
2046,12,2.5,-1
3451,550,3.5,-1
423,807,3.5,-1
1356,2501,3.0,-1
3745,955,2.0,-1
2831,120,5.0,-1
2573,4327,3.0,-1
2570,745,3.5,-1
3336,278,5.0,-1
3369,122,5.0,-1
3998,24,3.5,-1
125,857,4.0,-1
4868,809,2.0,-1
2464,114,1.0,-1
32,5503,3.5,-1
475,1572,2.0,-1
442,120,5.0,-1
1173,607,5.0,-1
1866,9802,5.0,-1
914,272,5.0,-1
983,550,4.5,-1
3014,280,3.5,-1
2318,607,4.0,-1
2756,812,3.0,-1
736,7443,5.0,-1
4690,1597,5.0,-1
5361,243,1.0,-1
2334,238,4.0,-1
3844,2502,4.0,-1
4486,36657,3.0,-1
2046,752,4.0,-1
3108,1900,5.0,-1
1631,243,3.5,-1
1095,1597,1.0,-1
2916,3049,4.5,-1
1165,5503,4.0,-1
2286,114,4.0,-1
84,809,3.5,-1
542,807,3.0,-1
2432,38,0.5,-1
2568,9806,4.0,-1
5422,1572,3.5,-1
5334,752,5.0,-1
5363,120,4.0,-1
4856,180,4.5,-1
552,134,3.5,-1
2202,9331,3.0,-1
192,558,2.5,-1
4414,12,4.0,-1
2717,194,5.0,-1
3713,274,4.0,-1
4276,36955,3.5,-1
2330,604,1.5,-1
4575,146,3.5,-1
836,161,3.5,-1
230,187,2.0,-1
4892,278,5.0,-1
2594,1597,0.5,-1
1315,329,2.0,-1
4685,36657,2.5,-1
2286,2501,3.5,-1
2244,1597,3.5,-1
202,12,4.0,-1
2730,585,3.5,-1
5413,862,4.0,-1
2751,585,4.5,-1
5474,601,5.0,-1
5510,63,4.0,-1
1593,602,4.0,-1
3441,134,3.5,-1
2614,1891,2.5,-1
3355,603,5.0,-1
4973,1894,3.5,-1
1141,601,4.0,-1
583,671,3.0,-1
2300,8467,1.0,-1
4006,8587,4.0,-1
3591,238,5.0,-1
826,274,2.5,-1
5436,585,3.5,-1
4236,558,2.0,-1
3705,14,5.0,-1
1534,2502,3.0,-1
698,274,4.0,-1
96,24,3.0,-1
2036,424,5.0,-1
1314,414,3.0,-1
3021,857,5.0,-1
2082,672,4.0,-1
3953,607,5.0,-1
163,13,2.5,-1
4580,187,5.0,-1
4163,752,4.5,-1
2864,122,3.5,-1
2621,2164,4.0,-1
3892,629,1.5,-1
2924,9806,3.0,-1
3447,664,3.5,-1
2255,98,3.5,-1
4170,788,1.0,-1
43,2501,5.0,-1
5127,672,3.5,-1
2132,585,4.0,-1
898,3049,3.5,-1
1724,5503,3.0,-1
2205,11,4.0,-1
4237,607,3.5,-1
4356,1637,2.0,-1
2437,672,2.5,-1
96,11,3.5,-1
104,601,3.5,-1
4936,105,4.0,-1
3648,275,5.0,-1
4940,557,3.5,-1
3431,808,3.5,-1
5288,105,5.0,-1
3558,1891,3.0,-1
1095,155,3.0,-1
2967,24,3.5,-1
4845,601,4.0,-1
2930,13,4.5,-1
4746,2502,5.0,-1
2650,7443,4.5,-1
2080,146,3.0,-1
2415,77,4.0,-1
3903,812,3.5,-1
1728,1894,1.0,-1
269,121,4.0,-1
4992,280,4.5,-1
5197,5503,3.5,-1
4392,2024,4.5,-1
2573,862,5.0,-1
1235,581,1.5,-1
19,1422,0.5,-1
5439,3049,3.5,-1
1339,38,4.5,-1
4129,680,5.0,-1
2649,812,4.0,-1
575,194,4.0,-1
631,393,5.0,-1
696,197,5.0,-1
5397,602,5.0,-1
180,36657,4.0,-1
638,2164,2.0,-1
3432,187,5.0,-1
3380,745,4.0,-1
2143,640,4.0,-1
848,603,2.0,-1
2562,24,5.0,-1
4236,2501,5.0,-1
4974,146,4.5,-1
5414,180,3.0,-1
2321,1422,3.0,-1
4891,4327,4.5,-1
4810,161,5.0,-1
3465,393,2.5,-1
4581,121,2.0,-1
5095,629,4.5,-1
1381,107,4.5,-1
638,1900,3.0,-1
1846,77,3.0,-1
4806,857,4.0,-1
2338,1572,2.0,-1
5083,857,4.5,-1
2123,671,3.5,-1
2855,107,4.0,-1
4815,85,4.0,-1
3723,278,5.0,-1
3514,604,4.0,-1
5179,120,4.0,-1
472,180,2.5,-1
1158,268,3.5,-1
4557,161,4.0,-1
4741,278,5.0,-1
3455,393,3.0,-1
2591,8587,5.0,-1
2902,161,3.0,-1
4509,161,4.0,-1
5095,955,2.0,-1
2867,9802,4.0,-1
2947,243,5.0,-1
5493,601,4.0,-1
4902,393,4.0,-1
1673,2024,5.0,-1
3731,2502,4.5,-1
2827,672,4.0,-1
3817,4327,3.0,-1
2219,121,3.5,-1
1887,1891,3.5,-1
4069,568,4.5,-1
2177,424,4.0,-1
871,14,4.0,-1
5454,329,2.5,-1
359,955,3.5,-1
2905,11,4.5,-1
735,120,5.0,-1
2858,146,4.0,-1
901,954,5.0,-1
1154,2024,4.0,-1
2867,854,5.0,-1
807,77,4.5,-1
605,955,3.5,-1
1852,607,2.0,-1
1392,107,4.0,-1
4945,141,3.5,-1
4618,808,4.0,-1
4732,453,3.5,-1
1807,114,3.5,-1
3322,8587,3.0,-1
3502,12,4.0,-1
5103,581,3.0,-1
1924,122,4.0,-1
5465,1892,5.0,-1
2777,550,4.0,-1
2259,809,3.0,-1
5388,558,4.5,-1
4569,13,4.5,-1
3764,9806,5.0,-1
1062,5503,5.0,-1
3180,194,4.5,-1
51,9741,4.0,-1
4912,7443,3.5,-1
1435,1637,1.0,-1
794,238,4.0,-1
4854,11,2.0,-1
2570,752,4.0,-1
2216,604,3.0,-1
2210,121,3.5,-1
192,809,2.5,-1
5150,557,5.0,-1
3593,603,4.5,-1
264,12,3.5,-1
4097,8467,4.0,-1
3243,550,5.0,-1
2105,9331,2.0,-1
5117,134,0.5,-1
350,550,5.0,-1
3437,243,3.5,-1
5218,745,4.0,-1
1283,63,3.5,-1
2251,187,4.0,-1
2645,77,3.0,-1
5231,194,2.5,-1
2142,38,5.0,-1
2295,8358,5.0,-1
4055,36955,3.5,-1
5002,745,5.0,-1
2720,146,4.5,-1
4394,1894,2.5,-1
1363,134,3.5,-1
4508,568,5.0,-1
995,268,3.5,-1
2929,672,3.5,-1
4772,38,4.0,-1
2117,2502,4.0,-1
2465,24,4.0,-1
2398,278,4.0,-1
4682,603,4.0,-1
4220,5503,4.0,-1
4598,581,5.0,-1
736,85,3.5,-1
5285,788,3.0,-1
5202,1894,3.0,-1
664,854,3.0,-1
741,272,4.5,-1
2307,120,4.5,-1
3098,24,3.0,-1
4835,161,3.5,-1
4958,601,5.0,-1
2648,3049,4.0,-1
3894,393,4.0,-1
2917,550,4.0,-1
2573,98,5.0,-1
1804,22,4.0,-1
3293,12,3.0,-1
4348,278,3.0,-1
5496,8358,4.0,-1
2167,243,3.0,-1
2189,597,4.0,-1
1757,414,3.5,-1
4752,862,5.0,-1
3314,424,4.5,-1
2196,187,3.5,-1
3681,11,3.5,-1
4529,12,3.0,-1
5481,9802,5.0,-1
1872,98,5.0,-1
2190,12,4.0,-1
1169,607,3.5,-1
732,9806,4.0,-1
1425,8467,4.0,-1
2651,788,4.0,-1
11,268,5.0,-1
3959,9741,3.0,-1
1861,557,3.5,-1
3464,36955,4.0,-1
3738,238,5.0,-1
3561,641,2.5,-1
22,672,5.0,-1
3283,607,3.0,-1
5184,680,5.0,-1
4965,272,5.0,-1
5125,557,3.0,-1
793,558,2.0,-1
4248,629,4.0,-1
1699,122,5.0,-1
716,36657,5.0,-1
3803,197,5.0,-1
1327,7443,2.0,-1
149,1422,5.0,-1
870,197,4.0,-1
4787,77,3.0,-1
2982,393,4.0,-1
4781,9741,3.5,-1
4799,105,4.5,-1
632,1637,3.5,-1
769,607,4.0,-1
2041,36657,3.5,-1
3794,9802,4.0,-1
422,238,5.0,-1
446,752,3.5,-1
376,187,4.5,-1
1497,161,3.0,-1
3645,672,3.0,-1
4760,36657,3.0,-1
1204,329,5.0,-1
5349,414,2.0,-1
220,955,4.0,-1
5273,2024,3.0,-1
320,585,4.0,-1
2396,1900,3.0,-1
2492,5503,4.0,-1
1622,629,3.5,-1
4820,857,4.0,-1
4098,187,2.0,-1
2754,2502,1.5,-1
5385,954,3.0,-1
1799,601,3.0,-1
2183,607,3.5,-1
5361,5503,0.5,-1
1058,1422,4.0,-1
5268,24,2.5,-1
2174,1637,3.5,-1
5241,120,4.5,-1
3461,8467,2.0,-1
2213,278,4.0,-1
3140,275,4.5,-1
3597,122,5.0,-1
2373,854,1.5,-1
2346,1637,3.0,-1
1728,107,2.5,-1
196,11,3.5,-1
5166,146,3.5,-1
4531,9806,3.5,-1
2344,13,5.0,-1
4935,954,3.0,-1
5024,105,3.5,-1
339,122,5.0,-1
4099,38,4.0,-1
3161,745,5.0,-1
4972,107,5.0,-1
1916,36658,2.5,-1
1918,862,3.5,-1
5163,8467,0.5,-1
307,2502,3.5,-1
3963,1892,5.0,-1
3820,280,4.5,-1
3960,272,3.5,-1
3144,275,2.0,-1
3614,24,4.5,-1
1181,121,4.0,-1
4971,597,1.0,-1
3299,808,5.0,-1
292,557,5.0,-1
3364,77,2.5,-1
3098,604,3.0,-1
4949,557,2.0,-1
255,155,4.0,-1
1379,854,2.5,-1
2184,671,4.0,-1
81,146,0.5,-1
2140,22,3.0,-1
4368,5503,4.5,-1
2029,664,5.0,-1
2445,607,4.5,-1
4114,453,5.0,-1
808,1894,1.0,-1
1702,146,4.0,-1
1788,278,5.0,-1
1121,275,5.0,-1
1680,955,3.5,-1
2989,24,5.0,-1
3895,22,4.0,-1
2768,788,3.0,-1
3798,272,4.0,-1
5208,1572,3.0,-1
284,672,2.5,-1
2967,187,3.5,-1
3339,453,4.5,-1
2774,85,4.0,-1
3269,597,3.0,-1
700,862,4.5,-1
4562,2502,1.5,-1
3474,77,5.0,-1
3904,280,4.0,-1
520,581,4.0,-1
5488,2502,4.5,-1
3152,4327,2.0,-1
2283,9741,2.0,-1
2987,329,4.5,-1
4768,1597,3.0,-1
1518,24,5.0,-1
4813,2164,1.5,-1
2951,134,5.0,-1
986,2024,4.0,-1
2106,854,1.5,-1
1319,550,3.0,-1
1969,640,4.0,-1
4443,568,4.5,-1
3382,146,3.5,-1
5180,146,3.0,-1
3687,1637,4.5,-1
4473,7443,3.0,-1
2658,238,5.0,-1
3225,9802,3.0,-1
199,12,4.0,-1
3131,8358,3.0,-1
1065,24,3.0,-1
670,2501,4.5,-1
2329,107,4.0,-1
2225,601,4.0,-1
697,36658,3.0,-1
3148,1637,2.0,-1
2158,278,5.0,-1
5112,1572,3.0,-1
5088,36658,4.0,-1
5394,180,4.0,-1
2689,857,4.0,-1
3148,604,4.0,-1
2667,280,4.0,-1
864,1892,4.5,-1
873,453,5.0,-1
4989,954,4.5,-1
5537,672,2.0,-1
3881,280,4.0,-1
2745,1422,5.0,-1
5297,424,1.5,-1
4074,24,4.0,-1
3231,558,3.5,-1
1632,155,5.0,-1
4300,4327,3.0,-1
3940,10020,4.0,-1
433,13,3.0,-1
1544,8587,5.0,-1
3484,568,3.5,-1
3067,278,5.0,-1
4152,424,4.5,-1
4223,1597,4.5,-1
4417,557,4.5,-1
5432,1900,4.0,-1
4957,275,4.0,-1
2723,641,5.0,-1
376,424,4.0,-1
5506,114,1.0,-1
5452,812,4.0,-1
1072,280,5.0,-1
2972,557,3.0,-1
2567,4327,2.0,-1
3384,641,1.0,-1
622,134,3.0,-1
2183,550,5.0,-1
4601,77,4.0,-1
119,680,5.0,-1
1808,114,2.0,-1
2241,12,2.5,-1
5357,187,3.5,-1
1786,121,5.0,-1
5138,8467,3.5,-1
1853,11,2.0,-1
3270,424,3.0,-1
3460,146,4.0,-1
4916,1597,4.0,-1
3858,607,3.0,-1
524,22,3.5,-1
4917,453,4.0,-1
757,414,2.0,-1
3833,120,5.0,-1
3235,3049,2.0,-1
5177,640,3.0,-1
5057,122,3.5,-1
3630,187,5.0,-1
3736,808,3.0,-1
1960,24,5.0,-1
1767,807,5.0,-1
4167,180,4.0,-1
1284,13,5.0,-1
2441,1891,3.0,-1
4692,77,2.0,-1
5024,857,5.0,-1
4473,752,5.0,-1
5342,854,1.0,-1
3346,272,3.5,-1
5318,808,3.5,-1
1760,604,3.0,-1
652,745,4.5,-1
5315,120,4.5,-1
4465,393,4.0,-1
4708,603,5.0,-1
670,272,3.5,-1
1538,13,4.5,-1
1081,107,4.5,-1
4963,10020,2.0,-1
3549,602,2.0,-1
1830,604,3.5,-1
3380,114,3.0,-1
4423,36657,2.5,-1
3446,107,3.0,-1
1328,197,3.0,-1
1143,272,4.0,-1
2589,9331,3.5,-1
3532,7443,5.0,-1
4218,581,3.0,-1
1014,120,4.5,-1
3585,153,1.0,-1
1937,11,3.5,-1
